title,poem_cleaned
,Rabbim korkusuz ordu kahramanlar. Türk İslam ordusu.
,"Dünyayı üzerimize dökmüşler Çanakkale boğazında,"
,"İlahi Rabbim, firavunlar gelmiş, İslam durur karşısında,"
,"büyük Ordu senindir.yer gök şuracıkta çıkmış duaya da,"
,"Emrine kurban oluruz verdiğin zafer meydanlarında,"
,"Adı,kanı yazmışlar altından şanlı mukaddes zaferler,"
,"Dikilmiş göklerde dalgalanır ay yıldızlı kutsal hilaller,"
,"Asla tarih senin zaferini unutamaz kopsa kıyametler,"
,"Bura Çanakkale selam size adı belli,adsız misafirler."
,12/03/2013 Nevzat TAŞKIN –YALOVA
,
Askerlik*,
,Geldi çattı askerlik çağı
,Beni bekler asker ocağı
,"Ah sıcaktı, anne kucağı"
,"Ama, kışla peygamber ocağı"
,"Veda edip, düştüm gurbet yoluna"
,"Hasret kaldım, sevdiğimin koluna"
,"Söyleyin, dua etsinler tüm askere"
,İnşallah nasip olur bize tezkere
,Gidip devir alacağım şanlı sancağı
,"Şehit olsam, bırakmam sancağı"
,"Uğurunda akıtılmış, nice şehit kanı"
,"Uğrunda vermeye hazırım, canı"
,Başımdaki saç adedince başım olsaydı
,gün vatan uğrunda birisi alınsaydı
,uğrunda şehit olmaya değerdi
,isterdim uğrunda ölebilmeyi
,14.02.2003.-14.14
,
Bazen Müthiş Acı Verir İnsana Okumak ve Yazmak,
,"kalem kılıçtan keskin diyorlarsa da, kalemin keskinliği yazılara yansıdı acı hüzünde verebiliyor, yazı yazan, bana benim dolu insana. Son iki yüz yıldır dünya, daha fazla, savaş dolu, kan dolu, barut dolu, ölüm dolu yer oldu farkındaysanız. Önce insan ölüyor, peşine insanlık. Önce masum çocuklar, kadınlar ölüyor, peşine vicdan sağduyu. Vahşetin boyutları akıl almaz düzeyde neredeyse. İnsan kendi çocuklarına tokat atmaya kıyamaz iken, karıncaya basmamak gayret edip, baharda dikkatli yürürken, bazıları tavuk keser gibi, kedi köpek öldürür adam kesiyorlar, adam öldürüyorlar. İnsanlar, insanlara acımamak konusunda birbirleri adeta yarış yapıyorlar."
,"Şanlı tarihimiz olduğu bilinen gerçekse acı dolu savaşlarımız, acı dolu yıllarımız, kaybettiğimiz topraklarımız uzak diyarlarda bıraktığımız dolu şehit vatan evladımız var. 1854 Yılında Ruslar yapılan Kırım Savaşında Osmanlı Devleti tarihinde ilk kez dış borç tanışmıştır. savaş İngiltere Fransa'nın Osmanlı Devletini doldurmasıyla başlamış, daha sonra Osmanlı Devletinin zaferi sonuçlanmışsa da, ileri zamanlarda adım adım Osmanlı Devletini gerileme yıkıma doğru götürecektir, devamında başımıza gelecek irili ufaklı savaşlar birlikte. masraflı olan savaşı yürütebilmek Osmanlı Devleti ödeme gücünün üstünde dış borç gereksinmesi duymuştur."
,"''Tarih milletlerin tarlasıdır. toplum geçmişte ekmişse, gelecekte onu biçer.'' der ünlü Fransız düşünür Voltaire... Tabi tarihe millet önce kendi bakış açısından göz gezdirecek, kazandığı başarıları gurur duyacak, başarısızlıklarını mümkün mertebe hatırlamamak ders çıkarmak niyeti aklının, toplumsal hafızasının yerlerinde saklı tutacaktır. Bazen acı verecektir ülkelerin tarihi insanlara, dünyanın çeşitli yerlerinde yaşanan benzer olaylar birlikte..."
,"Bana müthiş acı veriyor katliamları, savaşları öldürülen masum insanların başına gelenleri okuduğum zaman. Aynı zamanda okuduklarımızdan çıkarımlar yapıp yazmak zorunda hissediyoruz kendimizi, peşine yazarken acı duyuyorsunuz, böylece acı katlanıyor ruhumuzda kopan fırtınalar dinmek bilmiyor..."
,"İslam Toplumu nüfus yoğunluğu bakımından anda dünya ikinci büyüklükte topluluk, lakin dünya siyasetinde Hıristiyan devletler kadar, Yahudiler etkinliğimiz ağırlığımız yok. Canımızı sıkıyor tat vermiyor tabi insana, geçmişimizi, şanlı tarihimizi aklımıza getirecek olursak. Asırlar boyu savaşlar yapmışız. Bunların birçoğunu kazanmış, kimisini kaybetmişiz. savaş yaptığımız topraklarda toplamda sayıları milyonlar ifade edilen şehitler bırakmışız, zamanlar vatan olan yerlere. Japonya'dan Bosna Hersek'e Kudüs'den ta Macaristan'a, Rodos'a, Kıbrıs'a 34 ülkede yetmiş sekiz adet Türk Şehitliği bulunmaktadır günümüzde. şartlarda savaştıklarını zorluklara göğüs gerdiklerini kendileri, Allah bilir. Açlık susuzluğa rağmen dimdik ayakta durmak isyan etmemek, sonunda cennet muhteşem ödülün olduğunun bilincinde olarak coşkuyla savaşmaya çalışmak bizim milletlere özel has durum olsa gerek..."
,"Doksanlı yıllarda çağdaş diye anılan Avrupa'nın göbeğinde hüzünlü savaş yaşandı Bosna Hersek topraklarında. Bosna Şehitlerinin sayısı iki yüz elli binden fazla diye ifade ediliyor. savaşta ayakta dimdik duran ülkesi gözyaşı dökmekten öte, canını dişine takarak askerlerine moral vermeye çalışan, cepheden cepheye koşan, Bilge Kral lakaplı Aliya İzzet Begoviç'i kim unutabilir? büyük kumandan devlet adamı, Başkent Saraybosna'da Kovaçi Şehitliğinde silah arkadaşları koyun koyuna mütevazı mezarda yatmaktadır. Savaşın en kızıştığı zamanlarda eşi Halide hanımı Türkiye'de kısa süre olsa misafir etmiş olmak, acılarını dertlerini paylaşmak Türkiye'miz gurur vericidir. Savaşın acılarından biri yine, Şehit Hakkı Turayliç. Onun adını çoğu kimseler hatırlamayacaktır. Hakkı Turayliç Bosna Hersek Başbakan Yardımcısıdır tarihlerde. 1993 Yılının ocak ayında tıbbi malzeme, giyecek gıda yardımı birlikte Bosna Hersek'e giden dönemin devlet bakanı Orhan Kilercioğlu başkanlığında Türk heyeti Saraybosna hava alanında görüştükten sonra, hava alanından Saraybosna'ya geri dönerken Sırp Milisler tarafından Birleşmiş Milletler askerlerinin gözleri önünde şehit edilmiştir. gün Ankara'da caddeye ismi verilmiş olup unutulmamıştır kadirşinas Türk Milletince... Birleşmiş Milletler askerleri zaman iyi şey yapmışlar zaten? Srebrenitza'yı unutmadık merak etmesinler. Orada alçaklığa meydan veren, Sırp Çetnikler viski şarap içerken Müslümanların katledilmesine gıkları çıkmayan, kılları kıpırdamayan Birleşmiş (M) İlletler askerleri değil miydi? Sekiz bine yakın Müslüman Boşnak şehit. Çoluk çocuk, kadın, erkek, genç, ihtiyar. benim kalem arkadaşım yüreğimize acı hüzün verdiği halde yazdık bunları, kimi gözlerimiz nemlenerek, kimi ruhumuz titreyerek..."
,"Otuz yıldan fazladır yurdumuzun Güneydoğusunda ülkemizin insanlarını derinden etkileyen terör olayları yaşanmaktadır. Müthiş hüzünlü olay benim duyarlı Türk Milleti vatandaşları yaşananlar. Otuz bine yakın askerimiz polisimizi, masum vatandaşlarımızı, civan delikanlılarımızı ailelerinden kopardı aldı alçakça olaylar. Eline kalemi alıp acıları yaşananları yazamıyor insan, tam yüreğinin ortasına, boğazına şeyler yumruk takılıyor... Vatan sağ olacak mutlaka lakin akıl bilim mücadele etmek lazım terör terörist tabi oranın Kürt asıllı halkına sağduyulu davranmak kaydıyla. Bunların hepsi bütün. Hani tükürük boğma meselesi var de. Bayan zatı muhterem tarihte öyle buyurmuştu, sıfatında Türk Vatandaşı, TBMM milletvekili etiketi olan. Bunların hepsi not edildi merak etmesinler kadar. Yalnız, bizim balgamlarımız, tükürüklerimiz kıymetlidir, harcamayız öyle tükürükleri ciğeri beş para etmeyen insanlara, şey, ifrazat göndeririz, anladınız onu anladınız."
,"Orta Doğu Coğrafyası yıllardır cadı kazanı kaynıyor. Görünüşte aslan yürekli, gerçekte fare kılıklı emperyalistler sayesinde oradan, kan gözyaşı, savaşlar hiç eksik olmuyor. adı Müslüman olan lakin içlerinde kin nefret tohumlarını yıllardır büyüten devlet tarih sahnesinde boy gösteriyor boy gösterme. Alçaklar işbirliğinde sakınca görmeyecek adileşiyorlar, adı, görünüşü Müslüman ülkeler. Terörist Devletlerden biri Müslümanlar mübarek kabul edilen Mescid-i Aksa'yı yıkmaya çalışıyor bütün uyarılara rağmen, acı veriyor insana durum. Televizyonlarda film seyreder kılımız kıpırdamadan seyrediyoruz, güzelim masal şehri Bağdat'ın gece gündüz bombalanmasını, Filistinli küçük çocuğun kemiklerinin sopalar kırılmasını. adı Müslüman olan ülke terör boğuşuyor terör örgütünün kankası olan öbür örgüt buna rağmen alçaklıktan geri durmuyorlar. Buna söylenecek tek cümle yazıklar olsun dur, yazıklar olsun."
,"Yakın tarihimizin en büyük alçaklıklarından biri olan Ergenekon Balyoz davaları. Uyduruk deliller şerefli Türk Subaylarının terör örgütü elemanı suçlamasıyla yıllarca hapislerde tutulması. Kararın açıklandığı gün başımızdan aşağı kaynar sular dökülmüştü. İnsanlar, kararı verenler alçak olamaz diyorduk. Demek hainliğin, alçaklığın derecesi yokmuş. Gazi Mustafa Kemal Atatürk'ün dediği içimizde ''Gaflet, dalalet hatta hıyanet içinde olanlar'' azımsanmayacak çokmuş. ''Keser döner sap döner gün gelir hesap döner.'' demişler. Ergenekon'u zamana hep destan bildik, bundan sonra öyle bileceğiz merak etmesinler."
,"mülteciler. Hüznün yaşandığı coğrafyalardan yurdumuza kâh sınırdan, kâh kaçak yollar gelen, misafirimiz olan mazlumlar. Çoğusu yollarda, oğlunu, kızını, eşini kaybeden çileli gelecekleri karanlık muamma olan mülteciler. Bizim Türkiye'den kimsenin fazlaca ilgi alaka göstermediği, medeni diye nitelendirilen Batı'nın itelediği, ötelediği insanlar bunlar. Gazetelerden takip ettiğim zaman ruhum yerle oluyor çoğu kere. Hele Ajlan bebeği unutmak, akıldan silmek, onun kıyıya vurmuş masum cesedini görüp insanlığımızdan utanmıyorsak, gözlerimiz dolmuyorsa en azından yazıklar olsun bizlere, yazıklar olsun..."
,"Bazen müthiş acı veriyor hayatın içinde yaşadıklarımız diğer insanlara yaşatılanlar. Sorumlu, vicdanlı birer vatandaş olarak yaşananlara kayıtsız kalamaz gözlerimizi kapayıp, sırtımızı dönemeyiz. Paramızı, sağlığımızı, maddi olarak sahip olduğumuz şeyleri zaman zaman yitirsek şükür insanlığımızı yitirmedik henüz. Acı verse bile, okumak, yazmak devam ikisine son nefesimizi verinceye kadar. Hepinize en derin sevgi saygılar."
,
Bitecek Elbet (Terör),
,Bitecek Elbet (Terör)
,"Şehitler ölmez, vatan bölünmez derler."
,Hergün rakı içer şiş kebap bal kaymak yerler.
,"Genç fidanlar dağlarda şehit, nerdeler."
,Karabasanlar çoğalmış yerdeler.
,"vatanda, bayrak altında yaşayanlar."
,Evlatlar şehit olunca bilmem yaparlar.
,"Mehmedim, gezer dağda, bilmem nasıl yatarlar."
,Şehide gülenler birgün çirkefe batarlar.
,Mehmedim vatan bekler karda boranda dağda.
,"Nice aile, eş çocuklar ahuzarda."
,İnşallah bitecek dalalet sonbaharda.
,İnşallah bitecek inananlar kalmaz darda.
,vatan bayrak semalarda durdukça.
,El açıp dua eden inananlar oldukça.
,Avrupa Amerika’dan uzak durdukça.
,Bitecek zülüm iman bedende oldukça.
,"Bitecek terör, elbette kalmaz yanına."
,Artık tahammül kalmadı Türklük şanına.
,Şehit olmasa elbet dokunur kanına.
,"Duracak kan, tak etti herkesin canına."
,Mehmedim şehit olur yanar ciğerim bakın.
,Kim söylerse söylesin inanma sakın.
,Birgün iyi haber gelir tavrını takın.
,Şehide dua edin Allah’a yakın.
,13.08.2006 21:00 Adıyaman
,Kerim Baydak
,
Şehit Ali'm,
,"Bizim gönlümüzün neşesiydin sen,"
,"Kalbimizin ta baş köşesiydin sen,"
,"Kalbine saplanan kurşun yüzünden,"
,Bizleri perişan edişin kaldı.
,"Kor yakıp gittin bizi,"
,"Ateş olup dağladın ciğerimizi,"
,"kör kurşuna kaybettik Ali'mizi,"
,Ardında tatlı gülüşün kaldı.
,"Civan gençtin aklı başında,"
,"Ali'm şehit oldun yirmi yaşında,"
,"Teselliyi aradık gözyaşlarında,"
,Kucağımda son nefesi verişin kaldı.
,"Ali'm karakolu buladın yasa,"
,"Erken veda ettin vaden kısa,"
,"Konuşmayı unuttuk susa susa,"
,Akıllarda selvi duruşun kaldı.
,"Rabbim sevdiğini erken aldı yanına,"
,"Ali'm kurban etti canını vatanına,"
,"Hakkımız helal olsun ey Ali'm sana,"
,İnsanları kendinden sevişin kaldı.
,"Garip Ali'm huzura vardında,"
,"Perişan ettin bizleri elin yurdunda,"
,"göçünce dünyadan senin ardında,"
,Gözü yaşlı ananla kardeşin kaldı.
,"Şehit Ali'm şafak yüzonbeş derken,"
,"Kanlara bulandın durup dururken,"
,"şehitlik dua ederken,"
,Al bayrağa sarılıp gidişin kaldı.
,NOT: 22 Ocak 2008 tarihinde gittiğimiz görevde şehit olan değerli arkadaşım Şehit Ali KARABACAK anısına.Ruhuna Fatiha.
,Şemdinli/HAKKARİ
,Aktütün Karakolu
,
Terörist,
,"Pusu kurup masum öldüren,"
,"Allah'tan korkmaz,"
,Kuldan utanmaz terörist.
,"Masum olduğunu söylüyorsan,"
,"işin var dağda, bayırda."
,"Namertlikle yapacağın, kaç tane şehit,"
,Maçan yiyorsa çık ortaya it oğlu it.
,"leş olursun, mehmetçik şehit."
,"dağdan ineceksin,"
,öleceksin terörist.
,28 Temmuz 2015
,
Asimetrik Nakoizm,
,"Şeyin olduğunu bildiğinde çık mazlum duvarına; ağıtın kanına karışsın ki, ciğerinle beraber karış asil toprağına! Söylediklerini duy, duyururken vur saza; Vur efeler ayaklansın,her pare bi şehit versin zaferine; senin senden olanların söyleyemese duyurabildiklerine... Gün olur devran döner deme devrini döndür gününü bekle; geldiğinde dik başını aya, zaten sonra nefes yakınken sana,olacaksın yıldızlarda! parlayan bizdenmi acaba, soru işareti bizmiyiz sönük nemenem dünyada,sor cevapla! .. Dedim usta,ölüm geldiğinde dik başını aya; üzülme,sıra sıra geliriz yanına,ama dik başını! , vur sazaa vur saza...."
,
Zafere Doğru,
,"Sevgili dostlarım, son günlerde Ankara toz duman olmuş, ortalık mahalle çocuklarının aklına gelmeyen ukalaca konuşmalar, hakaretler, ithamlar çalkalanıp duruyor. acıdır konuşmaları, davranışları yapanlar ülkeyi yönetenler yönetmeye aday iken muhalefette kalmak durumunda kalan siyasiler. yapılan “Siyasi açılım” konusuna inanın değinmek istemiyorum. konu var söylemek zorundayım. Ulusun varlığının devamının bekası durumundaki Türk Ordusuna yapılan haksız eleştiri yaklaşımlar. İşlerine gelince askeri göreve çağırırlar, işlerine gelmeyince böyle demeç bildirimi olur diye yaygara koparırlar. Üstelik yaygaralarını siyasi özgürlük düşünce özgürlüğünü ayırt edemeyen siyasiler sözüm ona yazar üniversitede öğretim görevlisi sözüm ona prof. larca yapılmaktadır. bunlarla başınızı ağrıtmak istemiyorum. Sizler görsel yazınsal basından zaten izliyorsunuz."
,"Sevgili dostlarım, dünyada hızlı teknolojik siyasal yapı değişimi olmaktadır değişime insanlar çoğu zaman ayak uyduramıyorlar. Devletleri meydana getiren uluslar; çıkarlarını gözeterek yeni oluşumları meydana getirmekte ortak çıkarları doğrultusunda olsa kendilerinin ULUS (DEVLET) olma özelliğinden kesinlikle ödün vermemektedirler. Kendi ulus çıkarlarını ön planda tutarak çalışmalarını yürütmektedirler. Gerekirse bulunmuş oldukları kuruluşlardan kendi çıkar ulus olma özelliklerini korumak bulundukları kuruluşu terk etme ayrılmayı gündeme getirmektedirler. Kendilerinin istemedikleri devleti içlerine almada büyük zorluk çıkarmaktadırlar."
,Avrupa Ortak Pazar Ülkeleri; ilk önce kendilerinin devlet ulus olma özelliklerini koruma altına almışlardır. Daha sonra kuruluşa katılan ülkeler ekonomik çıkarları doğrultusunda siyasi yapısını zedelemeyecek biçimde ortak çalışmalar yapmaktadırlar. Türk Ulusu olarak bizler topluluğa üye olmak var gücümüzle çalışıyoruz. bizim eş zamanda üye olmak başvuruda bulunan devletlerle aramızda fark oluşmakta onlara göre daha zahmetli girişimiz olacağa benzemektedir.
,"Ortak Pazar Ülkelerinin oluşturmuş olduğu kuruluşun dışında yine; IMF, OPEC, G7 önemli kuruluşlarda vardır. kuruluşlarda ilk önce ekonomik çıkar ulus olma özelliklerini yitirmeden ortak çalışmalar yürütmektedirler. sizlere kuruluşlardan bahsetmeyi düşünmüyorum. Benim asıl üzerinde durmak istediğim büyük zaferin bizlere neler düşündürmesi gerektiğidir. 22.Ağustos.1922 başlayan, 26.Ağustos.1922 tarihinde büyük zafere dönüşen başarıya değinmek istiyorum."
,"“ Hiç şüphe edilmemelidir ki; Yeni Türk devletinin, genç Türk Cumhuriyetinin temeli burada atıldı. Ebedi hayatı burada canlandırıldı. sahada akan Türk kanları, semada sinmiş olan şehit ruhları Devlet Cumhuriyetimizin ebedi muhafızlarıdır. 1” Evet sevgili dostlarım. Mustafa kemal Atatürk, sözü ULUS (DEVLET) olma özelliğimizi güzel dile getirmektedir. Bundan 87 yıl önce Afyon / Kocatepe’de başlayan “ Ordular, İlk hedefiniz Akdeniz’dir, ileri.” Sözü yurdun 9 Eylül 1922 Yunan askerinin Ege Denizi’ne dökülmesi son bulmuştur. Daha sonra geride kalan ufak birliklerin yurdu terk etmesinin yanı sıra yurdumuzu işgal eden, İngiliz, İtalyan, Fransız askerleri birer birer terk etmişler."
,"öyle zaferdir ki; Çanakkale meydan savaşını kazandığı halde müttefiklerimizin yenilmesi nedeniyle galip ulus masa başında mağlup ilan edilmiş toprakları işgale başlamıştır. Çanakkale zaferindeki Türk askerinin başarısını hemen unutan itilaf devletleri seferine Anadolu topraklarında hak ettikleri ikinci yenilgiyi daha tatmış koşulsuz olarak topraklarımızdan ayrılmışlardır. önemli zaferin yıl dönümünü kutluyoruz sıralar sevgili dostlarım. benim üzüldüğüm tarafı var zaferin. zaferi kazandık özel girişimlerle ki; Ermeniler dünya devletleri içerisinde bağımsızlık savaşından önce göçleri kıyım olarak göstermektedir. Savaş sırasında olan kayıpları savaş kayıbı olarak değil katliam olarak dünya uluslarına yıllardır empoze etmeye çalışıyorlar. Topraklarımızda gözü olanlar, yazık birleri dünya uluslarının önünde kötülemek ellerinden gelen gayreti gösteriyor. Ermeniler ayrı, Yunanlılar ayrı çalışma içerisindedirler."
,"Anadolu’yu işgal eden Yunan ordusu 3 yıl boyunca, başta İzmir olmak üzere; Uşak, Afyon, Balıkesir, Eskişehir, Aydın, Kütahya yörelerinde köy halkını, masum kadınları, çocukları kurşuna dizmiştir. Hamile kadınlarımızın karınlarındaki ceninleri süngüleri çıkartırken büyük zevk almışlardır. genç kızımız analarımızın ırzına geçilmiştir. yapılanlar elinde silah bulunmayan Anadolu insanıdır. savaş döneminde aynı işlemi Ermeniler Doğu kuzey doğu Karadeniz’de aynı işlemleri bizler yapmış kendileri yapmamış bütün yapılanları bizim üstümüze atmaktadır."
,"Anadolu’da Yunan askerinin yapmış olduğu mezalim acaba soy kırım değil midir? Savaş halinde olsa birinin elinde silah yok ona ateş açamazsınız. tesirsiz hale gelmesi esir alabilirsiniz. Kaldı Anadolu zaferini kurşunumuzun yetmediği yerde yumruklar, baltalar, oraklar... büyük zaferi kazanmamıza neden olmuştur. tarihçilerimize sesleniyorum. Ortada belge deliller varken gün yeni yapay belge sunan Ermeni Yunanlılara karşı zaman karşı harekete geçeceğiz? Yunanlıların Anadolu’da yaptıklarını savaş nedeniyle oluyorsa “KATLİAM”a, savaş değil yapılanların “SOYKIRIM ” olduğu söz konusu durumu bizler neden uluslar düzeyinde çalışma yaparak haklılığımızı şehit edilen ecdadımızın hakkını aramıyoruz? Şehit edilen çocukların, anne rahminden anne sağ olduğu halde karnı yarılarak öldürülen ceninin, sonra ölüme terk edilen annelerimizin Uluslar arası adalet mahkemelerinde aramıyoruz? konuda neden sesimiz çıkmıyor.? Yunanlısı, Ermeni'si kurduğu lobilerle daima bizleri sıkıntıya sokmak uğraşırken aynı lobileri bizler zaman kuracağız?"
