title,poem_cleaned
,aşksız sevda dünya acı verici tek sevgi icinde yasanmış dünya asksız sevda tek yasayan sevdalılar dünyayı acı acısız sevda aşk acı mutluluk tek edilip giden insanlar hep mutlu oldugunu söylerler mutsuzlardır insanlar insanlar mutlu mutsuzluk icinde yaşantılarını sürdürüyor.
,
Dünya hali,
,gönül ister hep şen olsun dünya
,İçi güller dolu gülşen olsun dünya
,Lakin elden şey gelmez derse âvâm
,gidin rûşen olsun dünya
,Aşık Miftâhî
,
Hayat Değmez,
,hayatın yönetmeniyim kralıyım
,kimseye yol vermem rol
,dünya tiyatro değil.
,dünya imparatorluk değil.
,dünya kılını kıpırdatmaya değmez...
,
Yalan Dünya,
,Yalan dünya güzelsin sana doyulur
,İşimi bitirdim gidiyorum diyen bulunur
,Ölmeye rızan var diye insana sorulur
,Yalan dünya geçicisin yalan dünya
,Dalarsın dünyaya ölüm aklına gelmez
,Hiç kimse zaman öleceğini bilmez
,Gururlanma insanoğlu dünya sana kalmaz
,Sultan Süleyman'a kalmayan dünya
,Yalan dünya güzelliğine sefana doyulmaz
,Ömrün bitti geri dönüşün olmaz
,Azrail kardeşin olsa sana acımaz
,Son nefeste imanlı gitmeyi nasip eyle Allah'ım
,Kaderin ana karnında yazılır
,Azrail geldi gözlerin süzülür
,gün gelir seninde mezarın kazılır
,Sorgu melekleri gelince dilimize kolaylık ver Allah'ım
,Yalan dünya istesemde sende kalamam
,dünya niye geçici diye mevlama soramam
,Ömrüm bitti artık geri dönemem
,Peygamberimizin şefaatine nail eyle Allah'ım
,Bacanda veran kuşları öter
,gün gelir senin ömrün biter
,Yalan dünya kimse sana doymadan gider
,Herkese kevserden içmeyi nasip eyle Allah'ım
,Hiç ölmeyecekmiş çalışırsın
,Dünya malına hep aldanırsın
,Sarayın Köşkün burada kalacak
,amelinle mevlana kavuşursun
,Amel defteri sağından verilenlerden eyle bizi Allah'ım
,Yalan dünya senden kimler geldi kimler geçti
,Ömrü biten dünyadan ahirete göçtü
,Amel defteri sağından verilenler sıratı geçti
,Bizi sıratı geçenlerden eyle Allah'ım
,Ansızın Azrail canını almaya gelir
,Amelinden neyin var senin
,Acaba cennette hazırladın yerin
,Cennete Reyyan kapısından girenlerden eyle bizi Allah'ım
,gün gelir götürürler seni evinden
,Allah kelamını kesme hiç dilinden
,Mevlam ayırmasın kimseyi hak yolundan
,Doğru yolda gidenlerden eyle bizi Allah'ım
,
Birak Benide Gideyim Dunya 1,
,kandirdin bizi inandik sana
,yalansin iste nedeyim dunya
,artik eziyet cektirme bana
,birak benide gideyim dunya
,sana gelmeyi benmi istedim
,yeter artik tur darbeyi yedim
,son sozum buydu onuda dedim
,birak benide gideyim dunya
,gun gunu aratir oldu
,gonul cicekleri acmadan soldu
,yillardir cektim miyadim doldu
,birak benide gideyim dunya
,manasiz oldu yasanan hayat
,herkesin derdi yanliz maddiyat
,huzunler taze mutluluk bayat
,birak benide gideyim dunya
,
 Dünya Nereye Gider,
,Kirli kanla sulanmış şehirlerin sokakları.
,"Dünya, yere gitmez."
,Giden hep insanlar olur.
,Dünya nereye gider?
,"Dünya, yere gitmez. Koşan insanlardır,"
,"Araf’ta kalmışcasına panik, çığlık çığlığa"
,Koşan insanlardır.
,Dünya nereye gider?
,"Dünya hep aynı yörüngededir,"
,Gelip gidenler hep insanlardır.
,Biri diğerinin üstüne basarak.
,"Çarpıp kaçarak, kıyamet kopmuşcasına feryat figan."
,Dünya nereye gider?
,Dünya yere gitmez.
,"Üstünde olsalar da, onu sırtına alıp taşıyan insanlar."
,Dünya savaşmayı bilmez;
,Onun üstünde savaşan insanlar.
,Dünyanın gözyaşı yoktur.
,Ağlayan ağlatan insanlar.
,"Dünyanın kanı yoktur,"
,Yaralayan yaralanan insanlar.
,"Dünya yere gitmez,"
,evrenin duruş biçimidir.
,İnsan nereye gider?
,İnsanlar sorulan soruların cevap biçimidir.
,
Dünya (The World),
,"Sabah kalktım besmele tekbir,"
,"Akşam oldu mesaiye takdir,"
,İşim bitti gece vakti teşekkür...
,Eden yok yoksa vefasız dünya!
,"Pas tutmadım çalıştıkça hep nasır,"
,"Hesap günü beklemişim asır,"
,Günahımı tartar iken hiç kusur...
,Eden yok yoksa hatasız dünya!
,"Görevimi lâyıkıyla bitirdim,"
,"Servetimi âhirete yatırdım,"
,Son nefeste rahmetliye yardım...
,Eden yok yoksa insafsız dünya!
,"İnsanoğlu birbirine hep engel,"
,"Sefam olsun sek rakılı mangal,"
,İçer iken 'ey yabancı! gel'...
,Diyen yok yoksa davetsiz dünya!
,"konuşan dillerine vur kilit,"
,"Tek şahidim ömrüme tek tanık,"
,Finalimde huzuruyla konuk...
,Eden yok yoksa hatırsız dünya!
,"Gülmez yüzüm artık oldum mâdur,"
,"Anlaşılmak, anlamaktan zor mudur?"
,'İnicem sıkıldım sağda dur'! ..
,Diyen yok yoksa duraksız dünya!
,"fâniye ömür boyu konut,"
,"Şahidiyse gözlerince gör kanıt,"
,Ecel vakti hayasıza hudut...
,Çizen yok yoksa edepsiz dünya!
,"Menfaatse dilediğin ol nâzik,"
,"Ruhu besle; yaz sözünü, çal müzik."
,Göçten önce niyet anıt; kazık...
,Çakan yok yoksa direksiz dünya!
,"Aşıyorum dünlerde haddimi,"
,"Ölüm olsa değiştirmem fikrimi,"
,'Küfredeni katlederim' zikrimi...
,Duyan yok yoksa saygısız dünya!
,"Güneşimi sıvamaya niyet ettim alçıyla,"
,"Mantığımı kâfirlere ikram ettim elçiyle,"
,"rızkımı paylaşırken itinayla, ölçüyle..."
,Hukuk bilen yok yoksa kuralsız dünya!
,"Gerçekleri görmeseydi kör gözüm,"
,"Şerefsize gurur oldu sızım,"
,Münafığa hakaretse sözüm...
,'Helal' diyen yok yoksa İMANSIZ DÜNYA!
,
Dünya  senin  tadın   anlayamadım.,
,Yedim ekmeğini içtim suyunu
,Dünya senin tadın anlayamadım
,Türlü çeşit senin bunca huyunu
,Dünya senin tadın anlayamadım
,Kimi deniz derya ummanlarında
,Uçar türlü kuşlar semalarında
,Mutluluk öte uzaklarında
,Dünya senin tadın anlayamadım
,Çayır çimen yamaçları süsledin
,Nice canlıları yedin besledin
,Bazen yağmur olup bizi ısladın
,Dünya senin tadın anlayamadım
,Genceli ye nice cefa çektirdin
,Siyah saçlarına beyaz döktürdün
,Güle hasret ettin bülbül coşturdun
,Dünya senin tadın anlayamadım
,
Çukurunu Arayan Bulur!,
,"İki dünya olduğunu anlıyorsunuz: Bir; verili dizgenin pragmatik(yararcı, yalnızca sonuçları gözeten) ön kabul zorba yöntemiyle yarattığı Yer’in yanına ihraç ederek dayattığı zoraki “ yapıntı “ dünya, de; zamanın pratiğin, işbölümsel ürün fazlasına el koymasal milattan beri ömrünü emanet ettiği; o, eski dünyanın kokuşmuş taşlaşmış gövdesi altında can çekişen sesini çıkarması suç sayılan zorunlu “ öteki “ dünya…"
,"şuraya çarpıyorsunuz: O; kullanım süresi çoktan dolmuş azası lime lime ardına dökülen çürümüş dünyanın kullanım süresi dolmamış “ görevlileri “nin, dolaylı doğrudan emir aldıkları erk egemenleri adına racon yürüttükleri ağır gerçeğine… Sunacakları/ sundukları en değerli hizmetin efendilerinin ekonomik, politik, siyasal, askeri, kültürel…küresel düzenlemeleri sonucu pratikte ömürleri süresince açlıktan, yoksulluktan, türlü yoksunluktan inim inim inleyen “ garibanlar dünyası “nı evvel emirde yok saymak olduğunu an akıllarından çıkarmadıkları caniliğine... Onların acıları acı, ağrıları ağrı hatta ölümleri ölümdür. Varsayalım Orta’ya tarih sahnesi kuruldu Irak ülkede savaş oyunu oynanmaktadır. Gökyüzü bombaları da, yeryüzü işkenceleri Garip Kafesleri neşeli oyunun keyifli küçümenleridir. Zaten orası zaman öyle değil miydi ki? acıya, ağrıya türlü ölüme alışkın kara yazgılılar değil miydi? Sahne gerçek olsa bu, neyi değiştirir ki?"
,"şey pratik pragmatik olmalıdır. Yalnızca sonuç önemlidir. Sonuç; kâr baharının banknot çiçekleri; hak edenlerin(!) ellerinde, yakalarında, kartvizitlerinde, geçmişlerinde geleceklerinde param param parlayan fonal sponsoral varlıklarımız değil midir? Ki, bizi bütün hegemon kat’larla, yatlarla, yatırlarla, satırlarla, metropollerle, seksapellerle, yazlıklarla, kızlıklarla, editörlerle, sektörlerle, yayınevleriyle, sağım evleriyle, fuarlarla, festivallerle,bar hesaplarıyla, zar tutuşlarıyla, yıllıklarla, yolluklarla, şıllıklarla, var oluşla, yok oluşla, varoşlarla, gettoşlarla, kırışmayla, tırışkayla… tanıştırmadı mı! Kapital kanun, global düyun diyorsa o!"
,"Pragmatizmin yüksek donanımlı “illa ki” gücü diyor: Kendi öznel ülkülerimize göre yaptığımız bizim yüce çıkarlarımız güneşin hiç batmadığı, önümüzü karartmadığı maksimal kâr dünyasından gayrı dünya olurmuş! Bizim, en yüksek etkileşimli/ son teknolojili ilâhi cereyanla çalışan kutsanmış zihnimizde yarattığımız gerçekten gayrı gerçek bulunurmuş! Bunu iddia edenler bizlerden olamıyorlarsa mutlak düşmanlarımızdır. Onların kafalarının hangi araçlarla nasıl ezileceklerine karar verebileceğimizin ayrımında olamıyorlar mı! Onları aydınlatmak daha politikacı, “bilim insanı”, akademisyen, “sanatçı” söylemesi ayıp “ şair “ yollayacağız! Afganistan, Sudan, Somali, Kongo, Ruanda, Filistin, Lübnan, Kolombiya, Siyu, Komançi… halkından halk olurmuş! Şiş göbekli açlıktan kemikleri artık kemik sayılamayan Afrika insanlarının Bangladeş fukaralarının,, Myanmar mağdurlarının içinde debelendikleri duruma gerçeklik diyeceğiz! Eşitlik, özgürlük, gönenç, insani yardım, barış demokrasi söylemlerimiz, turuncu devrim masallarımız yetmiyor mu! Gücümüzün, şeye kadir teolojik tansık olduğunu anlamaları daha kaç Nagazaki, kaç Hiroşima düzleyelim! Neden yüksek yalanlı narkotik notalarla iyice etkili yetkili hale getirilmiş söylevlerimize sarılmıyorsunuz? Politikacılarımıza, devlet adamlarımıza, sanatçı akademisyenlerimize hemencecik biat etmiyorsunuz? Hâlâ “ dünya mümkün “ teraneleriyle sokaklara, sayfalara dökülüp sinirlerimize nışadır sürüyorsunuz? kürsüyü, filozofiyi, sanatta alanda aristokrasiyi, oligarşiyi boşuna kurduk! Baş eğenlerin başlarının ömürleri boyunca bal küpünde ballandığını görmüyor musunuz?"
,"Elbette sanatı da, şiiri de, kültürü içeriden kuşatacağız! Elbette, yüce hegemonlar olarak konuda bizim sözümüz geçecek! Bu, pokemon oyunu mu, bu? Binlerce yıllık sermaye birikimiyle, paylaşım savaşlarıyla, yıkımlarla, kırımlarla yarattığımız dünyayı aç, açık; çatı, ilâç, urba umut bulamayan milyarlarca insan kılıklı kendi ellerimizle yıkacak mıyız! Yer’in yarattığı %70 zenginliğin, nüfus bakımından %10 etmeyen şirket iklimimize akmasının, adaletsizlik neresinde! N’olmuş size bunalım, intihar, cinnet, cinayet, mahpus damları, darağacı idamları, töre linçleri, yürek ezinçleri düşmüşse! Karşılığında size, türlü acıyı ağrıyı allem edip, kallem edip, abra kadabra ekleyip güllük- gülistanlık mekânlarda gülücük bol alkış yağmuruna döndüren illüzyonist, şarlatanist, post modernist, tarotist, remilist, göz bağcı, yeni sağcı, kandırıkçı, iltimasçı… “sanatçılar”, organizatörler, menajerler, dizayncılar vermedik mi! İnsan olmanızın ederinin etiksel hukuksal açılardan olduğunu bağışladığımız post modern araç işgüderlerle yeterince gereği dillendirildiğini, yellendirildiğini, yol verildiğini anlamıyor musunuz? Ağlamadan, sızlanmadan, şikayet bunalımlardan ayarladığımız yelkenlerinizi yeterince doldurup yazgınızın; felaketlerinden sual olunmaz güzergâhına çıkardınız şey dedik! Ölüm; yerde, gökte, derya- denizde, karda- kışta, yazda- yazıda, şiirde şiirde tam size göredir. Bütün filozofik poetik ağızlarımızla arkanızdan üflediğimiz çürük çağ rüzgârıyla selviliklere, selviliklere! .."
,"Yaşamanızın bütün olanaklarını, olasılıklarını, renklerini, tınılarını, biçimlerini, ilişkilerini… insandan yana olanın en nazik, en ince en derin diliyle size getiren Nâzım’ı, Neruda’yı, Lorca’yı, Mayakovski’yi, Ahmed Arif’i, Enver Gökçe’yi, Hasan Hüseyin’i… unutmanız yeterince süre vermedik mi! Daha istiyorsunuz? O, Yer’sel, tinsel görsel şenlikti. Geçti! yıldızlar kendi yörüngelerine gömüldüler! Şimdi zaman kara kara delikler, best seller reklamikler, gömüsel- gömütsel zamkinoslar zamanı! Çürük çağın çöl gidimli yörüngesi üzerinden Marianne Çukuru’na, Marianne Çukuru’na! .."
,Ali Tekmil / 14.05.08 – Cırmantepe.
,
Dünya,
,Hani yaşadığın dünya
,"Yeni dünya, eski dünya"
,Hayal dünyası...
,"Varlıklar, yokluklar dünyası"
,"Sevenin, sevilenin"
,"Acı çekenin, dertlinin"
,Yaşanmamış hayalleriyle dolu
,Kırık dünyası
,Hani yaşadığın dünya
,tek dünya var derlerse
,İnanma... sakın ha
,Benim dünyamı beğenmediysen
,İşte onun dünyası
,"Çocukların, büyüklerin"
,"Nenelerin, dedelerin"
,Hepsi ayrı değil mi...
,
Yalan dünya,
,Kafa tutuyorum işte sana
,Vurur deviririm bak yalan dünya
,Almazsın kaile gülersin bana
,Ciddiyim hiç şakam yok yalan dünya
,Anlayan dinlesin sözlerimi
,Feleğe koşmuşum öküzlerimi
,Adamam cihana gözlerimi
,Safsataya karnım tok yalan dünya
,Korkmam yenilmekten eroğlu erim
,Razıyım neyse benim kaderim
,Aldım paradımı perdah ederim
,Yiğitsen meydana çık yalan dünya
,Yüce Rabbim ömür ihsan ederse
,Aklım sendeyim Ubeyde derse
,Kalemim yazarda dilim söylerse
,Daha diyeceğim yalan dünya
,
Zalim Dünya,
,Zalim Dünya Neyine Güveneyim Senin
,Dağınamı Taşınamı Yoksa Suyunamı
,Verdin Ne...
,Aldın Şeyimi Götürdün Zalim Dünya
,Çocukluk Yıllarımdan Tut
,Tüm Sevdiklerime
,Şeyimi Aldın Sıra Bana Geldi Al Lan Kahpe Dünya
,Sana Nede Şerefsizlere Minetim Olmaz
,Bilirim Senin Saltanıtını Yıkacak Zalim Felek
,Suyuna Toprağına Taşına Hiç Şeyine İhtiyacım Yok Benim
,Tek Şeye İhtiyacım Var Onurum Şerefim Birde Candan Sevenim Başkada Şey İstemem Bilesin Zalim Dünya....Mehmet Avar
,
“Başarımız için; hesap verdiğimiz bir değerimiz olmalı: kusurumuzu büyüklerimiz fark eder! ” 012,
,Gülden KARABÖCEK Efendimiz ile; “DÜNYA EDEBİYATI”na Giriş:
,“Bir mutluluk bilgisi olan şarkılarımız/türkülerimiz kitaplarımız; keşfe açılan pencere! ”
,“Bir mutluluk bilgisi için: tüm dünya kültürüne ait; şiirler/şarkılar kitaplar daima hazırdır! ”
,“Mutluluğun bilgisine kendi kültürümüzün kıymetli olduğunu keşfet ilerle daim! ”
,“Dünya kültürünün yaşadığı mutluluk bilgisini keşfet! . Asla önyargılı olma; değişir insan! ”
,******
,“DÜŞÜNCE GÜCÜYLE TEDAVİ” Adlı Kitaptan Cümle Derlemem:
,SUNUŞ
,"/ Düşünceler duygularımızı yaratıyor, duygular davranışlarımızı belirliyor. davranışlarımızın sonucunda aldığımız tepkilerin sorumluluğunu üstlenmek yerine kişileri, koşulları olayları suçluyoruz. koşulda kendimizi beraat ettirmeye yatkınız. Kendimizi haklı çıkarmayı başarıyoruz belki düşüncelerimizin yarattığı sonuçlardan kaçamıyoruz. /"
,"{ Kitap Adı: DÜŞÜNCE GÜCÜYLE TEDAVİ – Kitap Yazarı: Louise HAY – Çeviren: Nil GÜN – Yayınevi: ALTIN KİTAPLAR YAYINEVİ/EKİM/2007 – Sayfa: 004, Paragraf:05 - Cümle Derleme: Kemal KABCIK/ANTALYA/10 Ocak 2014 Cuma 08:47:32 }"
,******
,"“Bir mutluluk bilgisi ile; kendimizi mutlu kılmak isteyince, dövüş savaşımız olmamalı! ”"
,“Dünya edebiyatına dair varsa oku fark et kendi mutluluk bilgimizin zaferlerini daima! ”
,"“Kalbinde dünya sathına değil, tüm kâinat sathına yer aç aciz kalma sevmelerinde! ”"
,“Önyargılı olursan yargılarsan insanı bağışlayıcı olmaz isen; senden kime fayda? ”
,
Aman Efendim,
,"Ondört asır evvel, böyle geceydi, Kumdan, ayın on dördü, Öksüz çıkıverdi! Lakin, hüsrandı ki: hissetmedi gözler, Kaç bin senedir, halbuki bekleşmedilerdi! Nerden görecekler? Göremezlerdi tabii: kerre, zuhur ettiği çöl en sapa yerdi; kerede, mamure-i dünya, zamanlar, Buhranlar içindeydi, günden beterdi. Sırtlanları geçmişti beşer yırtıcılıkta; Dişsiz insan, onu kardeşleri yerdi! Fevzi bütün afakını sarmıştı zeminin. Salgındı, bugün Şark'ı yıkan, tefrika derdi. Derken, büyümüş kırkına gelmişti Öksüz, Başlarda gezen kanlı ayaklar suya erdi! nefhada insanlığı kurtardı Masum, hamlede kayserleri, kisrâları serdi! Aczin ezilmekti bütün hakkı, dirildi; Zulmün ki, zevâl aklına gelmezdi, geberdi! Âlemlere rahmetti, evet, şer-i mübîni, Şehbâlini adl isteyenin yurduna gerdi. Dünya neye sâhipse, onun vergisidir hep; Medyûn ona cem'iyyeti, medyun ona ferdi. Medyundur Mâsûma bütün beşeriyet.. Yâ Rab, bizi mahşerde"
,
Şu vefasız dünyayı,
,"vefasız dünyayı, nâs ebet sanıyor"
,"Dünya sevenin sevenin olsun, ahret bizlere yeter"
,"Kalpler Mevlâ’ya değil, şöhret yanıyor"
,"Dünya sevenin sevenin olsun, ahret bizlere yeter"
,"Hırsızlık arşa çıktı, mazlum ağlıyor gülüm"
,"Edep hayâ yok oldu, gönüller doldu zulüm"
,"Soysuz malı paylaştı, garibe kaldı ölüm"
,"Dünya sevenin sevenin olsun, ahret bizlere yeter"
,"Maddeler ilâh oldu, elden ele dönüyor"
,"Kullar hakkı unuttu, gözler hırslı kanıyor"
,"Gönüllerdeki sevgi, mum sönüyor"
,"Dünya sevenin sevenin olsun, ahret bizlere yeter"
,"Millet pulu taç etti, ruhlara düştü kaygı"
,"adalet kaldı, adil yargı"
,"muhabbet kaldı, büyüğe saygı"
,"Dünya sevenin sevenin olsun, ahret bizlere yeter"
,
Mavi Dünya,
,"dünya olacak adı Sevgi,"
,insanlar içten sevecekler
,nefret ürkütmeyecek onları.
,"dünya olacak adı Barış,"
,insanlar yaşayacak kardeşçe
,savaş ürkütmeyecek onları.
,"dünya olacak adı İnsanlık,"
,insanlar koşacaklar yardıma
,bencillik ürkütmeyecek onları.
,"dünya olacak adı Cennet,"
,insanlar geleceğe gülecek
,Geçmiş ürkütmeyecek onları.
,dünya olacak adı Mavi.
,
Dünya,
,Umutsuz yaşarmı insan yüreği.
,senden öğrendim acı çekmeyi.
,Kırk yılın başında gülmeyi.
,Bana gördüğün yalanmı dünya.
,Kardeşin kardeşi vurduğu dünya.
,Sevenin hasrete doyduğu dünya.
,sevda uğruna gençliğim gitti.
,Senin adaletin bumuydu dünya.
,Dertliler gezinir sokaklarında.
,Sonbahar ağlaşır hazanlarında.
,İnsaf et birazcık dert çekenlere.
,kuru sevgiyi görme dünya.
,
Dünya Dediğimiz,
,Gidişin dönüşü olmayabilir
,Gözleriniz yollarda kalabilir
,Bakarsınız künyem benden tez gelir
,Dünya dediğimiz böyle Dünya
,Gidişim göz yaşı hüzün doluydu
,Umut yolu kez hasret yoluydu
,Belki çilenin derdin sonuydu
,Dünya dediğimiz böyle Dünya
,En büyük yanlışı ondan gördüm
,Yolu açık olsun gitsin be Hülya...
,
Ahretin Gitti Uyan,
,"Uyan ölümün gelmeden,"
,"Son nefes tükenmeden,"
,"Ah deyip inlemeden,"
,Ahretin gitti uyan.
,Uyan dünya hayatından.
,"Mesain hep dünya için,"
,Yaratıldın acep niçin?
,"Ölüyorsun için,"
,Ahretin gitti uyan.
,Uyan dünya hayatından.
,"Dünya seni işgal etti,"
,"yel kaptı gitti,"
,"Peşinde ömür bitti,"
,Ahretin gitti uyan.
,Uyan dünya hayatından.
,"Bak saçların ağarıyor,"
,"Ölüm seni çağırıyor,"
,"Sela sela bağırıyor,"
,Ahretin gitti uyan.
,Uyan dünya hayatından.
,"Dünya hayatı sarhoştur,"
,"Ölüm gelince hep boştur,"
,"İstediğin koştur,"
,Ahretin gitti uyan.
,Uyan dünya hayatından.
,"Geri gelmezsin daha,"
,"verirsen olmaz baha,"
