title,poem_cleaned
,"Hafta sonu yapılan ekmek hafta aileye yetiyordu.Hiç unutmuyorum,sacın arkasında oturan ağabeyim sıcak ekmek yiyor, ayran içiyordu.Ağabeyim haklıydı,kardeşlerini okutunca maaş yetmiyordu.Ayran,çökelik bostanda sebzeler beslenme kaynağıydı.Bir gün ağabeyim beni çağırdı gel ekmekleri say ona göre ayır,dedi.Ufaktım,daha okula gitmiyordum ama,küçük ağabeyimden saymayı,hesap yapmayı öğrenmiştim.Ben sayınca ağabeyim beni tebrik etmişti."
,"Derede çamaşır yıkamak yengemin işiydi.1956'da kızı doğunca,artık onu gezdirmek benim görevimdi.Evin en küçüğü olmak bence ağır görevdi.Ailede herkes beni çağırırdı.Bir gün holde oturan ağabeyim buna şahit olunca,herkese kızmıştı,parmak çocuğa yüklenmeyin,kendiniz yapın demişti.Gözlerimin yaşardığını gün hatırlıyorum.Yengem meşe odunu külünde yıkadığı bembeyaz çarşafları derede büyük taşlara sererek kurutur,akşam güneş batmadan toplar eve dönerdik.Akşamları annem yeşil fasulye pişirir,ekmekle yerdik.Ben ayrandan hep yoksun kalırdım.Hayvanlar olmayınca inek sütü ağabeyime ayran olarak yetiyordu.Bir gün fasulyeyi yemedim,ayran istedim.Annem,kızım vallaha maşraba,sadece ağabeyine yetiyor demişti.Bunu duyan ağabeyim yarım maşraba ayranı bana vermişti.Ayranımı içince tıpış tıpış fasulye tabağına gitmiştim.Annem kızmıştı,hani ayran sevmiyordun,demişti?"
,"Zaten köyde yaşamamıza rağmen hiç doğru dürüst ayran çökeliğimiz olmamıştı.Ağabeyim öğretmen olarak köye gelince,her sonbaharda davar satın alıp kavurma yapılıyor,ayrıca yağ,çökelik,bal satın alınıyor okuyan ağabeylerime veriliyordu."
,*
,3.Bölüm
,"1956'da köyde ilkokula başladım.Annem bana tek kulpu olan Amerikan bezinden torba dikti.İçine samanlı küçük defter kurşun kalem koymuştu.Küçük ağabeyimden hepsini tanıyor nasıl kullanılacağını biliyordum.Erken kalkıp küçük ağabeyimle okula gittik.O ilkokul 4. sınıftaydı.Ben 1.ci sınıfa başladım.Öğretmenimiz büyük ağabeyimdi.çok disiplinliydi.Çalışmayanlara kızıyordu.Ben masada iki oğlanla oturuyordum.Okuma yazma bildiğim kendime güveniyordum.Ağabeyim beni ikinci sınıflarla oturttu.Artık evde derslerimi çalışmadan uyumuyordum.İlkokul 2. sınıfa geçtim.Kışın çocuk olarak okula gitmek zordu,ağabeyim beni yatılı okula yazdırmaya karar verdi.Yaz tatilinden sonra kasabada yatılı bölge okuluna başladım.Beni götürmeden daha önce yatılıda okuyan Yıldız Abla'nın siyah önlüğü giydirdiler beyaz yakalığını taktırdılar.Şubat yarı yıl tatiline köye gitmedim.Annemi özlemiştim.Babam kasabaya gelince beni görüyordu,ama anneciğim burnumda tütüyordu.Sekiz yaşında küçücük kız çocuğu,kurtuluş adına yatılı okuyordu.Fakat çalışkandım.Dördüncü sınıfta annemi özlemiştim.Ağabeyim artık kasabada öğretmenlik yapıyordu.Küçük ağabeyim lise orta okulu okumak Erzincan'daki akrabamızın yanına gönderilmişti.Annem babam köyde yalnızdılar ablam vardı yanlarında.Eniştem kışın ihtiyaçlarını görüyordu.Ağabeyimde ablamlara maddi destek veriyordu.1959'da 4. sınıftaydım,annemi özlemiştim.Aralık ayının başıydı,bir sabah erkenden kar kışta okuldan kaçtım.Bana sorarsanız iki metre kar vardı.9 yaşında kız çocuğu yalnız başına köye gidiyordu.İki köyü geçtim.Sap Köyü'nü arkamda bırakırken dağa tırmanıyordum.Sap Tepesine varınca korktum,her taraf kan içindeydi.Geri döndüm,karşıdan amca geliyordu,omzunda örken,kolunda tüfek vardı.hayvanlara yaprak götürecekti.Beni görünce telaşla sordu:"
,"-Sen arıyorsun kızım burada? Baksana kurtlar birbirini yemiş,seni kim gönderdi?"
,"-Bir anlık düşündükten sonra,abimin oğlu hasta gidip annemi götüreceğim,dedim.Adam kafa salladı,"
,"-Kızım karda kışta kurtlar seni parçalar.Ben tarafta yaprak yükleyeceğim örkene,korkma aşağıya durmadan koş,bir şey görürsen bağır tüfekle ateş ederim dedi."
,"nasıl indiğim hiç farketmedim.Sadece Hop Çeşmesi'nde olduğumu gördüm.Amcaya bağırdım,geldim dedim.Ve koşarak halamın evine doğru yola devam ettim.Sabah erken olduğu halam daha dışarı çıkmamıştı.Ben bizim mahalleye doğru durmadan koştum.Bizim evin avlusundan içeri girince eniştem bizim siyah ineği kesmiş,derisini soyuyordu.Beni görünce şaşırdı:"
,"-Kızım sabah sabah cinlere takıldın,nasıl geldin,dedi?"
,"ara annem beni görünce korkuyla bağırdı,ne oldu dedi? hiçbir şey demeden başımı annemin göğsüne gömdüm hıçkır hıçkıra ağladım."
,"-Seni özlediğim okuldan kaçtım,dedim."
,"Tam ay okula gitmedim.Ağabeyim haber yolluyor,bir ay geri kalırsam sınıfta kalacağımı söylüyordu.Bir ay sonra ağabeyime gözükmeden babam beni götürdü,önce bakkaldan defter kalem aldı,beni okula bıraktı.Çalışkan olduğum halde yıl sınıfta kaldım.Bu benim dersti.Okul hayatımda daha sınıfta kalmanın ezikliğini yaşamayacaktım.Devamı gelecek"
,
İhtiyacım Var,
,"Gonca isen, dallarını,"
,"Arım isen, ballarını."
,"Dostum isen, kollarını,"
,Yanımda...istiyorum.
,"Yağmur isen, bulutunu,"
,"Gonca isen, hoş kokunu,"
,"Savaşcıysan, aşk okunu,"
,Canımda....istiyorum.
,"Mey isen, kadehimde,"
,"Ney isen, can evimde,"
,"Dostum isen, yüreğimde,"
,Kanımda...istiyorum.
,"Ağaç isen, yaprağına,"
,"Bahçe isen, toprağına,"
,"Dalındaysan, kop gel bana,"
,Sana... ihtiyacım var...
,
Gül Benim...,
,"Bahçenizde gül olsam dikilsem,"
,"Bahçe benim, bülbül benim, gül benim."
,"Tohum topraklara ekilsem,"
,"Tohum benim, toprak benim, dal benim."
,"Gılman olup cennetinde süzülsem,"
,"Gılman benim, cennet benim, bal benim."
,"Odun olup cehenneme dizilsem,"
,"Odun benim, yanan benim, kül benim."
,"Nesimi'yim derilerden yüzülsem,"
,"Yüzen benim, deri benim, yüz benim."
,"Turna olup katar katar düzülsem,"
,"Turna benim, katar benim, yol benim."
,"Garib olup kimseleri bilmesem,"
,"Garib benim, yolcu benim, yol benim."
,"Yanında olsam yüzün görmesem,"
,"Yaren benim, gören benim göz benim."
,
Nihavend Yarası,
,son şarkımızı dinleyip ağlayalım ayrılık demi
,çıkıp gelmişim yedi iklim bağ bahçe sana
,ellerin anlamındır batan küskün gemi
,gözyaşlarını sun ellerinle içeyim kana kana
,ıslanayım tepeden tırnağa nefesinle saygın
,buselerin nihavend yarası ıssız içimde
,kuşlar göçmüş dağ taş alemde baygın
,şarap değil kan akar yanar kederimde
,akşamlar yadigarı insafsız bakışların
,kırılgan süzülür durur kimsesiz çocuklar
,şehirlerin caddelerin sokakların
,gezinir iniltisiyle mağrurur dudaklar
,yüzyıl hatırası saçların boynumda kemend
,diyorum varsın dünyada
,bedenin dilsiz yüzün kaçak acılar cömert
,diyorum varım dünyada
,
Şu Bahçenin Bülbülleri,
,"Penceremin önünde, bahçenin görüntüsü;"
,"Cııvıl cıvıl çocuklar dolu güneş,"
,Coşkusuyla çiçekleri açmış bahçe..
,"Seyrediyor, dalıp dalıp gidiyorum"
,"Uzaklara, diyorum ki,"
,Yaşamak gerek çağları güzel güzel..
,"Kırılsa ölüm kervanında papatyalar,"
,"Bırakıp ta gitmek, baharda"
,"Nazlı özlemleri, nazlı kuşları"
,Sonsuz mavilikleri..
,"Zamana sığmayacak bahar,"
,"İşlerken hayatın güldikenine,"
,"Gel çocukluğu, içine"
,Sindir sindirebilirsen...
,15/08/2003
,
Bülent Ecevit'in Anısı İçin,
,Gönlüm artık boş.Bir hamak gibi.Çırpınıyor
,Yalnızlığında bahçenin.Çiçekleri sayısız
,"dolu güvercin ağaçlarda biriken ölüm,"
,güneş yoksuldu:Üşüdüğüm zamanlar
,Sarılmak istediğinde bana. Hiçbir şeyi olmayan
,Sevdiklerine vereceği kalbinden başka.
,Anlıyorum şimdi.Bu sevda ümitsizdi
,hamağın çırpınışı da.Gerilen bahçe
,"Sensiz kokmaz da,kokuyor olsa dün şiirsizdi."
,"Bugün:mutsuzdu,ama,umutsuz değildi."
,gece önce geçip gittiğinde sokaktan
,"şair; sessiz yağdı durdu sonra kar,"
,"Tutamadım gözyaşlarımı,öleceğimi sandım."
,05.11.2006-Ankara
,
Yıl 2567,
,Bulutları dinliyorum
,Belki şey söylemişsindir diye
,Seni kuşlara soruyorum
,Belki seni görmüşlerdir diye
,damlada seni arıyorum
,gözyaşından seni soruyorum
,Ziyaretçi defterim bomboş seni bekliyorum
,Habersiz yalnız seni düşünüyorum
,Doktorlar sormuyor artık senin nasıl olduğunu
,Besbelli umutsuzluğa kapıldılar
,"Belli gelmeyeceksin, dolaştığım bahçe"
,Dalga geçiyor artık benimle.
,
Bahçıvan,
,BAHÇIVAN
,Güller içinde
,bahçıvanım
,İmreniyor kıskanıyor beni
,Bütün bülbüller.
,güller benim değil
,Benim değil bahçe
,Görmüyor duymuyorum
,Hissetmiyorum hiçbir şey
,Delinmez zırhla kapladım
,Yüreğimi
,Sabahtan akşama
,Binlerce defa tekrarlıyorum
,Şaşırıp yakma kendini
,Yağmur senin olamaz
,gonca güller.
,"Gediz, 28.05.03 Nebi Ünler Yağmur"
,
Anılarım Çağırır,
,Anılarım çağırır beni
,sisli zaman perdesinin ardından
,"uykumda, geceleri."
,Çacukluğum çağırır beni
,"Kacaman bahçe, dut, erik ağaçları"
,Doğduğum ev yıkılmış.
,Gençliğim çağırır beni
,Eski dostlar sevecen midir?
,"Tanıdık yüzler, belki"
,Tutkum yüzden midir?
,Devrek (*) çağırır beni
,Özlem paletimde sevgi
,yeşilin en güzeli.
,(*) (Zonguldak' ın şirin ilçesi)
,
Anamın Elleri,
,Anamın güzel elleri vardı.
,"Güneş kavruğu, esmer elleri."
,"Tarlada tırpan sallamaktan,"
,"Ot biçip, bahçe sulamaktan,"
,orduluk çamaşır yıkamaktan iyi anlayan;
,"İri, bakımsız güzel elleri..."
,"güzel aşlar,"
,güzel yamalar yapardı.
,Saçlarımızı büyük sevgiyle okşardı.
,"kızdı mı,"
,muhteşem tokatlar savururdu eller...
,"Anamın öpülesi ırgat elleri,"
,birşeyden güzel anlardı.
,
Haber ver sen,
,"Daha doymadım,"
,Alnı çatınıza konan
,sivri biberler
,"açım,"
,"Gah orduya teslim,"
,gah hülyada süngüler
,sümbül yapraklarını
,"topluyorum,"
,topluyorum sonra
,"yıkıyorum,"
,"yıkılıyorum,"
,"takılıyorum,"
,Mehtaptan haber ver sen…
,"fırat, mart, 2006"
,Kayadan bahçe mehtabı
,
Gül ve Bülbül,
,Bahçe-i nevbaharımda
,Naz içresin a güzel
,Aç nikab-ı gülberkin
,Seyir eyleyeyim bugün.
,Gönlümün leb-i baharısın
,Bırak figan eylesin aşkına bülbülün.
,Bilirim müştaksın bana.
,sana a gülüm.
,Turabın ebu turap
,Şah-ı merdan Ali'nin turabısın
,Saç reyhanını aşıkan
,safaya aşk bugün.
,Cümle varın gönlüne
,Nazar eyler sultan hergün
,eylesin Derviş Halil'in
,Çeşminden demler akan aşk için.
,
Eylül'e İsyan 1,
,"Durup durup seni düşünüyorum,"
,hep seni hatırlatıyor bana EYLÜL.
,"Ömrümü tüketen gözlerini,"
,"dokunuşunla,içimdeki ateşi körükleyen,"
,içimi titreten ellerini.
,Şimdi yoksun...
,"Bomboş kaldı ölümü kucaklayan bedenim,"
,"Pembe zakkumlarla çevrili bahçe,"
,"Altına serilip yıldızları seyrettiğimiz kiraz ağacı,"
,"Gözlerimi tavana dikip,çaresiz beklediğim ev,bu oda,"
,"hiç gelmesin istediğim,"
,"hep hazırlıksız gelen EYLÜL,"
,"BEN,bu BİZ değiliz."
,yoksun...
,BİZ eksiğiz!
,14.02.2005 / Tekirdağ
,
Beni El Etme,
,Tarlalarda ekinler büyürken benim içimde aşkın büyüdü
,"Ektikçe biçtim, biçtikçe ektim sevdam hasat oldu"
,Yazmanın altındaki gül yüzün beni esir aldı
,"Gündüzüm oldun ağladım, gecem oldun dağladım"
,Allı yanaklarına al olayım sevdana kanayım
,Kiraz dudaklarına bal olayım hasretine yanayım
,Sevda denizinde sal olayım sevdana yol alayım
,Beni el etme yeter gel sana yar olayım
,sabah bindiğim traktörün gittiği yol belliydi
,"Bağ bahçe değildi gittiğim, hasat bahane"
,Sevdamın ateşinin yandığı yere ektim tohumları
,"ekin sevdamla büyüdü, oldun"
,Allı yanaklarına al olayım sevdana kanayım
,Kiraz dudaklarına bal olayım hasretine yanayım
,Sevda denizinde sal olayım sevdana yol alayım
,Beni el etme yeter gel sana yar olayım
,
İntizar,
,"Nedir hikmetin, nedir kastın?"
,"Unu eledim, eleği astım."
,"Elli den sonra, sana ulaştım."
,"Çitleri ördün, bahçe dolaştım."
,"Şimdi aranan, ışık oldun,"
,"Sanmaki bitmez, zaten soldum."
,"Beni üzmede, bilmem buldun,"
,"Tarak olmadın, saçımı yoldum."
,"Artık satarsın, nefret kin niye?"
,"Sade beklenen, tatlı dile,"
,"Özlem olupta, saydık hediye,"
,"derdi bölüp, yaren ol diye."
,
Ve Martılar Havalandı...,
,martılar havalandı Karaköy’den Kadıköy’den
,"Deniz köpük köpük, dalga dalga"
,Kıyıda yalı aksetti değilden
,"Panjurları çekilmiş, kapılar kapalı."
,"Üsküdar damla yaş olup aktı gözlerimden,"
,gemiler yol aldı sessizce.
,"Elim iki büklüm, elmacık kemiğimde"
,Kızkulesi düştü gözbebeklerime.
,"Tophane’de, kafede"
,"Nerede ey sevgili, nerede elmalı nargile?"
,ah çektim yürürken memlekette
,"Nerede Hisarüstü, nerede erikli bahçe?"
,martılar havalandı yürekten yüreğe
,"İlerde tahta bank üzerine kurulmuş küheylan,"
,"Gözleri kapalı, dudakta minik gülümseme"
,martılar havalandı hayalden hayale.
,
Kimsesiz Bir Kelimenin Masalı,
,KİMSESİZ BİR KELİMENİN MASALI
,"(Bu masal kadim geçmişe sahip kelimenin masalı.Bakalım duyduğumuz,tanıdığımızı zannettiğimiz,sahiplendiğimiz genellikle kimsesiz kelimeyi tanıyabilecekmisiniz?)"
,"Onun hikayesi insanlığın yaratılışından eski,belki insanın yaratılma sebebi... bize bahşedildiğinden beri çoğu insan onu anlayamadı,yaşadığını,tanıdığını, zannetti,evinde misafir etti süre fazla kalmadı orada evsahibi onu ilk günkü üstün tutmadı evinde.İlk gün büyük sevinç neşeyle karşılanan misafir süre geçince evde yalnız hissetti kendini.Çünkü kelimeler doluşmuştu eve onun pek hoşlanmadığı kelimelerdi onlar.Kendinden üstün tutuldular evsahibince kelimelerde ona pek dostça davranmadılar.İlk günlerdeki evsahibinin muhabbeti diğer kelimelere kaymaya başladı.Başköşedeki yerine göz koydu diğerleri evsahibi durumu farketti sessiz kaldı yüzünü çevirdi ondan.Kimmiydi davetsiz misafirler? Onların adlarını vermeye kalksak yerimiz yetmez.Birkaçını sayalım zaman.Dünya kelimesi mesela.Çok süslü,çok zengin,çok çekici,muhabbetiyle diğer kelimeleri evsahibimizi kendine çekiveren hali vardı.Ne zaman geldiğini hiçkimse bilmiyordu,belki hiç kimse gelmeden oradaydı.Ama masalımızın kahramanından hiç hoşlanmazdı evde ismini duymak istemezdi.Herkes onun kulu kölesi olmalı asla diğer kelimelere bakmamalıydılar,onları düşünmemeliydiler bile.Bencildi çekiciydi.Bizimkine düşmanlığı eskilere dayanırdı.Yönünü ona çeviren herkes bizimkinden uzaklaşır onun kölesi olurdu.Güzelliğine aldanan herkes kendini kaybeder zor ayılırdı sarhoşluğundan.Arkadaşları onun sadık hizmetkarıydılar.Benlik vardı mesela yanından ayrılmazdı Dünyanın.Dünya bizimkinden nefret ettiği aksine onu severdi."
,"Gelelim lafı uzatmadan bizimkine.O geldiğinde evsahibi şölenler düzenlemişti onuruna günlerce.O kadarki evsahipleri şaşırmışlardı evsahinin tutumuna.Onu yıllardır bekliyordu gelmişti O.Çok davet etmiş uğrayamamıştı eve.Geldiğinde harap olmuş ev bulmuştu gelişiyle ev aydınlanmış,çiçekler açmış pencerelerinde,bahçedeki ağaçların dallarında envai çeşit kuş bülbüller en güzel nağmelerini,en güzel bestelerini yapar olmuşlardı.Diğer evlerden içiyle dışıyla farklı güzel olmuştu ev.Gökkuşağının bütün renklerini yaşamıştı ev.Evsahibimiz yıllardır beklediği,gözlerini yatırıp uzaklara ah çektiği,bazen hiç gelmeyecek diye kahrolduğu,ağladığı misafirine kavuşmuştu.O günleri hatırladığında şimdiki durumuna anlam veremiyordu kelimemiz.Şimdi evin içinde eşyadan farkı yoktu evsahibi ilk günlerdeki coşkusunu yitirmişti artık.Artık gitme vaktinin geldiğini düşündü kimsesiz kelimemiz.Bir seher vakti geldiği şölenli,şaşaalı günün aksine sessizce süzülüverdi kapıdan.Arkasına dahi bakmadı kırılmış,incinmiş,hakarete uğramıştı.Suskun ayrılışından sonra daha eve uğrarmıydı bilmiyordu.Nefret etmiyordu evsahibinden insanları severdi o.Asla onlardan nefret edemez çağrıldığı hakedildiği eve misafir olurdu o.Şimdi gidiyordu coşkuyla karşılandığı evden sessizce ayrılıyordu.Ve seher vakti eve doğru yola koyuldu,başı önünde,kırgın umutsuz değildi.Belki yeni evsahibi ona daha güzel davranır,belki yıllarca kalabilidi yeni evinde kimbilir."
,"Evsahibine oldu.Hiç sormayın halini,yokoluşunun bitişinin başlangıcındaydı o.O sabah uyandığında dün geceki eğlenceden yorulmuş bedenini güçlükle kaldırdı yatağından.Garip sessizlik vardı evde, bahçede kuşlar ötmüyor,renkleri yokolmuş ev,sessizliğe gömülü odalar oraya buraya dağılmış dün geceki eğlenceden kendisi bitap düşmüş kelimeler yatıyorladı heryerde.İğrendi dün geceki eğlence arkadaşlarından,yüzleri çirkin gözüküyordu.O süslü Dünya şuh,alımlı kadınken çirkin,suratsız,yaşlı biri olmuştu sanki.Eski alımlı halinden eser yoktu.Hemen odaları hızla dolaştı çoktan gitmiş olan EVSİZ KELİMEYİ aradı bulamadı.Gözyaşlarını tutamadı,kahretti kendine Ev harabeye dönmüş,misafirler iğrenç halleriyle evin kasvetini daha ağırlaştırmışlardı.Kapıya yöneldi umutla.O ne! ..Bahçenin hali evden kötüydü.Ağaçlar kurumuş,kuşlar bülbüller terketmiş,yıkık virane olmuştu bahçe.Anlamıştı artık Kimsesiz Kelimenin belki daha dönmemek üzere evi terkettiğini.O gün diğer kelimelerle evi bahçeyi düzenlediler eskisi olmuyordu nedense.Halbuki evin eski halindeki herşeyi tekrar yerine koymuşlar düzenlemişlerdi.Ama sanki ruhu yoktu evin,birşeyler eksik kalıyordu hep.Çok uğraştılar, diğer kelimelerle eksiğin olduğunu kimse bilemedi düzeltemedi. Hepsi usta düzeltirim dedi işe koyuldu hiçbiri beceremedi eski haline getiremedi evi.Dünya aralarında en iddalı olanı olmasına rağmen yakalayamadı evin eski güzelliğini.Yoruldular vazgeçtiler.Unutmak eğlence tertip ettiler gece.Başka kelimeler geldi sırf eğlence için.Çok sönük geçti eğlence.Ev kalabalıktı,eğlence herşey tamamdı evsahibinin nedense neşesi yoktu. geçmeden yeni misafir kelimeler evi yavaş yavaş terketti.Kalıcı olanlar elveda deyip ayrıldılar evden.Geriye süslense çirkinliğini örtemeyen Dünya birkaç arkadaşı kaldı.Evsahibi günlerce aynı şeyi yaptı Diğer kelimelerle evi yeniden düzenliyor gece çökerken eğlence düzenliyor yalnızlığını terkedilmişliğini unutmak içiyor içiyordu.Ertesi sabah aynı yıkık eve uyanıyorlardı hep birlikte.Olmayacaktı,olmuyordu işte gittiğinden beri evdeki eski renk,eski tat,eski hava asla yerine konamadı.Evsiz kelimenin gelmeden önceki halinden daha kötüydü ev evsahibi..."
,"(Evet masalımızın sonuna geldik işte masalın sonunun nasıl bitmesi gerektiğini sizlere bırakıyorum.Masalın sonuna bıraktığım üç noktayı siliverin sizler tamamlayın masalı kendiniz yeniden yazın.Çünkü benden daha güzel yazacağınıza eminim.Ama lütfen daha güzel başlayıp,mutlu sonla bitsin olmaz mı? beni mazur görün masal düzenlenmeden doğaçlama yazıldığı hatayla dolu olabilir.İçimden geldi paylaştım sizinle.Masalımızın kahramanı kim? .Evsiz Kelimemize layık evsahibi olursunuz umarım.O sürekli yollarda yeterki gözünüz yolda,yüreğiniz onunla olsun.Birgün mutlaka sizin kapınız çalacaktır."
