title,poem_cleaned
,"anlama içinde süreç te, köleciliği ortaya koymuştu. Anlaşılanda kölelik ilişkileri köle emeğinin yaşam tarzı olmasıydı. Köle sahipleri kral yanında söz sahibi olur pozisyonlara girmişlerdi. Kölecinin yanında köle vardı. köleye kulak asılmıyorsa da, köleyi kaale almamanın sıkıntılarını da, duymadan edemiyorlardı. Sistem nedenle, feodal sisteme doğru akışın aklı olacaktı."
,"kutsaldı zorunlu ilişkilerin düzenletişiyle birinci kutsaldı olan otoriter dal; sosyalelci, ezoterik seçme ayıklamalı basıncın yoğunluğu olan yönetimler, artık tapınağa doğru eğim yaptırıldı. Tapınağın gücü etkisi tapınakta ortaya konup; tapınak kendi tarihi akışı içinde çatışma çelişmeleriyle ağır aksak akış dönüşmeye uğrayacaktı. Tapınak, binlerce yıl süren egemeni din çağını başlatacaktı."
,"Zorunlu olurla, nesnel kaidelerden geçişle; otoriter yönetime değin yoğunlaşan alanın ikinci belirim hali de, saraya doğru kaymıştı. tarihsel koşulları içinde kendisini sürekli değişip dönüştüren, onlarca varyasyonlara yön verecekti. Saray yönetiminin en önemli yarılan zaman dallanmaları; keyfi oluşun yanına, danışma danışılır olmanın köle efendi kaynaklı eğimin adaletçi zorunluluğunu ortay koyuyordu."
,"Keyfi kutsal olur otoriter yönetimler, danışma danışılma sürecini; köleci sistemlerle ortaya koydular. Danışma danışılmanın içeriğinin doldurulması içeriğin zarflaması; zamanın akışıyla akıl edilen varyasyonlardı. kabilde köleci otorite köleci olur yönetmenin ilk şekilleniş örneklerinden birisi de, kral imparatorlar karşısında Roma Yunan kültürlerindeki senatolardır. Üç yüzler dört yüzler, meclisleridirler."
,"Batı Roma imparatorluğunda senato geleneği 1400 yıl sürmüştür. M.Ö 8. Yüzyılda başlayan şûra gelişmeler (meclis, kurul, heyet; konuşma yeri) M.S 6. yüzyıla Batı Roma’da sürdü. Bugünkü parlamentoyu çağrıştırır girişmenin ilk şekli olan Yunan Roma kültürü; kültürlerin köleciliğin en şiddetli olduğu yerlerde yaşanışın yol alışıyla insanlığa armağanıdırlar. Tek tanrılı iki din, kültürlerin yansıyan girişimleri içinde oluşmuşturlar. Hatta Tevrat ta dönemde yazıya aktarılmıştır."
,"Doğu Roma’da imparatorluğu içinde imparatorun yanında danışılan, karara kısmen ortak olunan meclis olması süreci M.S 4. yüzyılda başladı 13. yüzyıla değin sürdü. Sanayi devrimi ortaya çıktığında parlamenter sisteme doğru serüven yapacak olmanın akıl edilmesi artık ortada durup duruyordu."
,"Köleler yavaş yavaş halk oluşla yeni anlayışın düzenlenmesi içine giriyordular. Meclisin faaliyetleri içine halkın kaale alınan kararları konuyordu. Artık buradaki halk, kısmen birey olan; vasıflı emeği olan, üretimden gelen gücünü kullanan halktı. Henüz birey, toplumun bireyi olan kavranışla, tam bilinç aydınlığı değildi."
,"Bireyin üretimden gelen gücü hakları, zorunlu olurla halk yönetimi fikrini şekillerdi. Halk yönetimini belirleyen neden kutsanıp, anlamda gözlerden gizlenip; halk yönetimi tabu kutsallıktılar anlayışı içinde simge sembolize edildi. da, seçme seçilme tabusu üzerinde, cari olmağa başladı. Sonuçta yönetim otoritenin üzerinde sosyo toplumsa aktörler kontrolü ortaya konmuştu."
,"İşte parlamenter sitem örgütlü yapılaşmanın ortaya koyduğu tabumsak şekil alış süreçtir. Süreç kendisini düzelterek akış ikame yapar. Değilse yeni baştan, varyantına sekans kaydırarak kendisini oyalamaz. Parlamenter sistem üretimden gelen güç üzerinde meşrulaşan muktedirliktir."
,Sürecek
,
Akıl,
,Dünya gemidir akıl pusula
,Aklını kullanan Allah yolunda
,Şaşmayın doğrudan uyun usüle
,Aklını kullanan Allah yolunda
,Aklı olan mesul amelinden
,Çalış rızkını ye hep helalinden
,Yalancı riyakar çıkar dininden
,Aklını kullanan Allah yolunda
,Çalış durma çalış akıl somuttur
,Akıl sır ermiyor Allah soyuttur
,Dünyadan cennete gitmek umuttur
,Aklını kullanan Allah yolunda
,Gürsoy ‘u alemin rabbı yarattı
,Ademi cennetten şeytanı attı
,Güneş sabah doğdu akşamı battı
,Aklını kullanan Allah yolunda
,12.05.2017
,
Şeytan Dahi Şaşıyor,
,"insanlar buldu ölümsüz, tek yaşıyor?"
,Bunları akıl almaz şeytan dahi şaşıyor!
,
Beyinin  merkezi  akıl.,
,Beyinin merkezi akıl.
,Kalbin merkezi vicdan.
,Akıl iyi kötüyü emir eder.
,Kalp sevgi aşkı.
,Deryanın oluşması damlaya.
,İhtiyacımız var.
,Suyun buharlaşması için.
,Deryaya ihtıyacımız var.
,Yağmurun yağması buluta.
,İhtiyacımız var.
,Bulutu beklemek için.
,Umuda ihtiyacımız var
,
Bulunmalı,
,"Akıl, ilim, tefekkür kafada bulunmalı,"
,Onları bulan beyin amelde yorulmalı.
,
Gel De Gör,
,"Ruh bedenim terk eylemiş,"
,"Gelde gör ruhsuzum, gel gör,"
,"Sevda kalbi hapseylemiş,"
,"Parçalara ayrılmışım gel görki gel gör,"
,"Akıl bende mantık yoktur onu ararım,"
,"Şuursuz kararsızlık içindeyim gelde görki gelde gör,"
,"Tanelendim parçalara dağıldım,"
,"His etmez varlık oldum çalındım,"
,"Yakıcı aşkın çölünde kaldım,"
,"Alev alev yanıyorum, gelde görki gelde gör,"
,"Akıl bende mantık yoktur onu ararım,"
,"Şuursuz kararsızlık içindeyim gelde görki gelde gör,"
,"Umudu yitirdim gam keder yaşarım,"
,"Nasıl yaşadığıma durur yaşarım,"
,"hayayı asaletle çarparım,"
,"Hesap derin gel gör ki, gel gör,"
,"Akıl bende mantık yoktur onu ararım,"
,"Şuursuz kararsızlık içindeyim gelde görki gelde gör,"
,
--Felsefe üzerine,
,Felsefe üzerine
,Ağaç olgunlaşmadan meyve vermez.
,Çocukluk döneminde algı araçları gelişir.
,Gençlik döneminde algı araçlarının kullanımı öğrenilir.
,Olgunluk döneminde fikir üretilir.
,"“Hamdım, piştim, yandım.”"
,Soyut somut ilişkisini iyi anlamak gerek.
,Somut görünen varlıkları anlamak bunun üzerine fikir üretme sanatıdır felsefe.
,Soyutu üreteceğiz.
,"ürettiğimiz bizim felsefemiz olacak, buna isterseniz “inanç” diyebiliriz."
,durumda kainattaki insan adedince felsefe inanç olacaktır!
,Buraya dikkat ediniz.
,"aklı evveller, kendi kanaatlerini, felsefelerini, inançlarını; sınıflamışlar, başlıklarla sunmuşlar dar akıllarınca sınırlamışlar."
,Yadırgamıyorum!
,“beni kimse sınırlayamaz” demeden olmaz. Dini veya felsefi görüşlerle sınırlanan insanın üretimi eksik olacaktır.
,Akıl zekâyı ayırarak işimizi kolaylaştırabiliriz.
,"Akıl; hayrı şerri ayırmaya, sebepten sonuç çıkarmaya yarayan hususi kuvvet."
,Zekâ anlama kabiliyeti.
,"Örnekler bizim dürbünümüz gibidir; nasıl dürbün kendi maddi varlığını göstermeye değil uzağı göstermeye yarar. Dürbünün maddi, plastik, cam yapısına bakmakla uzağı göremeyiz … örneğe değil, gösterdiği hakikate bakarız."
,Zekâ aklın emrindedir.
,Akıl mesuliyeti üstlenir. Fayda/zarar deveranındadır.
,"Zekânın kendi başına sorumluluğu yoktur. Araçtır, diyebiliriz."
,"İnanç denince dini inançlar anlaşılıyor, oysa inanç insanın kendine inanmasıdır son tahlilde! Kendi kanaatine inanmadan olmaz. Taklit olur, yapmacık olur, rol olur..."
,"İnanç, iman: Bireyin kendi çabası yeteneklerini (akıl, zekâ, v.b.) kullanması sonucunda vicdanın süzgecinden geçirerek vardığı kişisel kanaattir. Varlıkları sorgular, inceler; neden, niçin, nasıl? Sorularına cevap arar. Nakil yoluyla gelen (onu etkileyen tüm birikimler nakil dâhilindedir; ebeveyni, öğretmenleri, kutsal kitaplar, ozanlar, peygamberler, filozoflar, bilginler, v.b.) bilgileri akıl süzgecinden geçirdikten sonra vardığı kanaattir. kanaat insan farklı olabilir. insan ayrı âlemdir."
,"İnanç olmadan aksiyon olmaz, fiil inanca tabidir… İman oluşturulan kanaatin günlük yaşama geçirilmesini “din”veya “felsefi görüş, ideoloji” olarak görebiliriz. Yani kişi kendi kanaatine uyan prensipler çerçevesinde yaşamayı arzu edebilir."
,Sıkıntının kaynağı müdahaledir.
,"Evet müdahale, başkalarına kendi fikrini dayatma. Yüzyıllardır yapılagelen yanlış..."
,"Dayatma bazen din adına, bazen ideoloji, töreler, hatta bilim adına olmakta."
,"Sınırlama arzusu bireyin kendisini sınırlamasının sonucudur. Kendini dar algılarıyla vardığı kanaate sıkıştıran birey toplumun kalıplarda olmasını ister. Gücü nispetinde bunun çalışır. Toplumda fikirlerini bazen güzellikle bazen güç kullanarak kabul ettirir. Buna ideoloji diyebiliriz. Hatta din dahi şekilde toplumda akis bulur. Güzellikle kabul görmesi idealdir. Zorla fikir kabul ettirme dönemi eskide (Firavun faşist Avrupa döneminde) kalsa da, zor oyunu dönem bozar. Günümüzde aklı iptal ederek kabul ettiriliyor görüşler. Bunun metodları var. İnsanları türlü aldatmanın metotları gelişti..."
,Bakın benim özgün sözlerimden kaçı:
,'Okyanustaki balık sürüleri oradan oraya küçük ürkütmeyle yönlenen toplumun an hangi yönde olduğunun değeri olabilir ki.'
,Ahmet Bektaş
,"'İnanç algıdır, özgündür. nedenle başkasına dayatılamaz, insanlar algılarında özgür olmalıdır.'Ahmet Bektaş"
,"'Materyalistler inançsızlıktan, dindarlar nakilden kurtulmadıkça özgün kanaat edinemezler.' Ahmet Bektaş"
,'Sevginin ihtimali kovalamaya değer.' Ahmet Bektaş
,Saygılar
,Ahmet Bektaş
,
=*= Bir Deliyi Görünce... =*=,
,"Yaşı elliyi geçmiş,"
,"Başında saçlar kirli kırlanmış,"
,Sanki saçına model seçmiş...
,"Kendini bilgili, Albert Einstein sanmış;"
,"Rastgele konuşup kendinden geçmiş,"
,deli...
,"Gençler başında toplanmış,"
,Gülüşüp duruyorlar!
,"Adam çoşmuş sanki ayaklanmış,"
,"Adama rastgele soruyorlar,"
,gurup kendini akıllı sanmış...
,Karşılarında deli!
,Ayağını kaldırıp kaldırıp yere vuruyor...
,"küfürler ediyor, görmüyor kimseyi"
,"Çoluk çocuk etrafında duruyor,"
,"Farkında değil, söylediğine neyi!"
,Ortada deli...
,"Akıl beyin olmayınca,"
,Nelere sahip olduğumuzu anlayınca...
,Şükürler etmeliyiz halimize!
,"İyi kötü akıl olmayınca,"
,geçer elimize...
,"En büyük servet aklımız,"
,Yüce Allah’a şükürler olsun!
,"Nasıl anlardık, haksızımız haklımız?"
,Yüce Allah’a şükürler olsun...
,"Aslında, insanoğlu geldi geleli..."
,"Asırlar boyunca, kendini bileli"
,akıllı olsa deli!
,"Yaşayıp durmuşuz bildik bileli,"
,Aklımız hep yerinde dursun...
,Akıl giderse deli olursun!
,"Kendini kaybeder arar durursun,"
,Akıl olmayınca nasıl bulursun? !
,"Aşk da, sevgi bulunur..."
,"Ali, Ayşe olur!"
,Kaybedersin yenisi olur...
,"Veli, Fatma olur!"
,"Akıl giderse zor, zor bulunur..."
,Şükredip kıymetini bilmeliyiz!
,Kararınca ağlayıp sızlayıp boşyere..
,"Zor olsa, buruk olsa gülmeliyiz!"
,
Akıl,
,"Akıllıyla akılsız birbirine eş değil,"
,Akıldan yaya olmak dayanılır iş değil.
,"İçerisi boş olan başlar asla baş değil,"
,Akıldan yaya olmak dayanılır iş değil.
,"Akıl cevher yok en zengin hazinede,"
,"Akılsız olan düşer kolaylıkla zillete,"
,"Şükür et aklın varsa, verilmiş nimete,"
,Akıldan yaya olmak dayanılır iş değil.
,"Yöneten salt akıldır bedeni maharetle,"
,"Doğruyu eğrilerden ayırır dirayetle,"
,"Yıprandıkça gelişir daha büyük gayretle,"
,Akıldan yaya olmak dayanılır iş değil.
,"Herbir türlü kararı kotarıp alan akıl,"
,"Ayağın basmadığı yere uzanan akıl,"
,"Sevgilisi uğruna tutuşan, yanan akıl,"
,Akıldan yaya olmak dayanılır iş değil.
,"Gülünce gülen odur, ağlar ağlayınca,"
,"Hasrete düşen odur yari bulamayınca,"
,"işi başarır karınca kararınca,"
,Akıldan yaya olmak dayanılır iş değil.
,"Keramet akıldadır şaha kalkınca yürek,"
,"Korkunca korkan odur ürküp yelpirdeyerek,"
,"Gaddar olan akıldır insafa gelmeyerek,"
,Akıldan yaya olmak dayanılır iş değil.
,Ellerin iş görür aklın çalışmıyorsa?
,Cehdin nerden doğacak aklın savaşmıyorsa?
,Eli nasıl seversin aklın bağdaşmıyorsa?
,Akıldan yaya olmak dayanılır iş değil.
,"Barlıoğlu diyor ki; akıl bedenin şahı,"
,"değersiz ülkenin değerli padişahı,"
,"Duygular aklın yalnız birer küçük meddahı,"
,Akıldan yaya olmak dayanılır iş değil.
,(Hikmet BARLIOĞLU (1933-2003) 'nun
,MÜHÜRLÜ KİLİT ismi altında toplanmış felsefi şiirlerden > 392-393/412)
,
Aklın Yolu Bir,
,BİRDİRBİR
,Herbirimizde Akıl Beceri Yolu Yedi
,"Sağduyu, Şuur, Mantık Ola Pervanesi"
,Laf söylenir ortada Leylek lak lak
,Aklın yolu denmiş denir bak bak!
,Hak kime kimlere vermis böyle ilgi`yi
,Sorulsa akıl sahib`ine günde Han`a
,"Gelenle gideni kaç bindi kaç indi bilirmi! ? ,"
,* **
,Nasıl anlaşılır tek gözle uzaklardan
,neler nedir anılır kalmışsa atadan
,Ey fani nice açık birdirbirler diyarından
,Kendin acep gören körmü neyin sahibisin
,"hazır çatılmış mülke bakan kim dersin,"
,* **
,Hak akıl üretim yoksa yoldan yalan
,Toprağa suya faydan yeniliğin yandan
,Aklın yolu doğru eski unutulmuş sanki
,Benzer baş beden el ayak kol bacak hepsi
,Karışık aralardan neysin tanırmıydın kendini
,
HİÇBİRİSİ BENİM DEĞİL  son,
,"İnsanların herbirisi çalar-durur ayrı telden,"
,"Aman nem kapayım deme,ılık-ılık esen yelden…"
,"Saygısızlık hüner değil,bırakma saygıyı elden! ."
,O’nu-bunu kıracaksan EDEP-GÖRGÜ senin değil!
,"Aylak,tembel gezilir mi? Sermeyin çayıra postu,"
,"Arkadaşlarınız çoktur,arayın Gerçek DOST’u.."
,"Ayırması kolay değil,ayırın düşmanı, Dost’u.."
,"Bulmadıysan CAN DOSTu,ötekiler senin değil! …"
,"İki el vermiş YARATAN, denir,” elin nesi var?"
,"Birlik olmaktır güzeli, ”..iki elin se, sesi var..”"
,"Ellerimiz,almaktan çok,birşeyler vermeğe yarar;"
,"Kimseye birşey vermezsen,o EL artık senin değil! .."
,"Kıymetini bilmelisin,AKIL enbüyük niğmettir,"
,"Aklını kullanmamak sa,çok büyük cehalettir…"
,"Akıl dışı yaşamaksa,o en kötü dalâlettir! .."
,Akılsızlara uymuşsan..AKIL artık senin değil! .
,RABB’bım iki ayak vermiş..Taşır heryerlere bizi..
,"Kötü yerlere gidersen,ayağın bırakır iz’i.."
,"İnsan hayr’a niyetliyse,ayak,hayr’a taşır sizi;"
,"Hayr’lara koşmuyorsa, AYAKLAR senin değil! .."
,"MEVLÂMIZ CAN vermiş bize,korumamız gerek O’nu.."
,"ALLAH verir,ALLAH alır..Elbette ki,işin sonu…"
,"SAHİBİNE teslim olmak,tartılşılmayacak konu…"
,Vermedinse CANAN’ına..O CAN artık senin değil! .
,—–
,"Benim GÖZ,benim TEN..Elbet AYAKLAR benim…"
,"KULAKLAR ELLER,bu VİCDAN,bu AKIL benim;"
,"BEYİN benim,bu DİL benim,EDEP,GÖRGÜ,SAYGI benim…"
,"KÂLBİMİ CANAN’a verdim,bulduğum GERÇEK DOST benim…"
,——-
,"ONA-BUNA akıl vermek,kolay gelir Cemalettin! ,"
,"Sanki sende varmış gibi,neçok nasihatler ettin…"
,Elâlemden sana ki? …Neden bunları dert ettin? ..
,"Başkaları nakletmişler,hiçbirisi benim değil…"
,-ERDEK-11.11.2006
,
Darbı nükteler,
,"gözün önü gör neler var,"
,"gögün üstü nükteler var,"
,"sonsuz bucak bahceler var,"
,dem Allah demek için.
,"gözde mana yordu akıl,"
,"sagdan sola sordu akıl,"
,"hak yoluna katti akil,"
,dem Allah demek icin.
,"kanın tende akar senin,"
,"kalbin dem carpar senin,"
,"kaşla gözün hepsi senin,"
,he dem Alllah demek icin.
,"fayda senin senden ice,"
,"yordum gamla benden ice,"
,"hatır sordum bır hice,"
,he Allah demek icin.
,"aynen ruhum uctu benim,"
,"agır darbe aldı tenim,"
,"farklı farklı mana benim,"
,dem Allah demek icin.
,
Aşk İşine Akıl Fikir Ermez,
,aşkı yaz yaz bitmez
,aşkı çiz çiz kirlenmez
,aşkı ısır dişle yenmez
,aşk işine akıl fikir ermez
,aşkın kudreti büyük
,kalplerimizde yük
,on kalır büyüklük
,aşk işine akıl sır ermez
,girer yerleşir gönüllere
,ona bize muhtaç
,aşk susuz aşk aç
,aşk işine akıl zeka ermez
,aşk sigaram duman
,aşk çayım şeker
,aşk gecem keder
,aşk işine civelek aklım ermez
,develi köyü
,pamukkale
,denizli
,
Kurtuldum senden,
,Yüreğim yangın yeri gerek yok yakıta
,"Yaş kalmadı gözümde akıta,akıta"
,"Dertler bana geldi kıta,kıta"
,"Bende akıl bıraktın,ne fikir"
,"Bak kurtuldum senden,çok şükür"
,X X
,Gidiyorum selam olsun kalana
,mutlu dünyadan ders alana
,"Bırakır seni dost,yar,baba,ana"
,"Bende akıl bıraktın,ne fikir"
,"Bak kurtuldum senden,çok şükür"
,X X
,"Rahmet okuttun zulume,zalime"
,"Söz anlatılmazki,cahil alime"
,"Gündüzüm zindan,gecem lime lime"
,"Bende akıl bıraktın,ne fikir"
,"Bak kurtuldum senden,çok şükür"
,X X
,söylesem bilmiyorumki daha
,Dönüş yok artık biliyorsun aha
,Arkamdan yalan atmazsan kızarım ha
,"Bende akıl bıraktın,ne fikir"
,"Bak kurtuldum senden,çok şükür"
,
Her harf ayrı bir tabu,
,"Ey akıl,idrâkınca kal,dilin mâbedi sende,"
,Ola cihansındır dil zerreye bular.
,"Söz murdar olursun cismi terk eylesen de,"
,"Maddeye tutsak eder bak,harf,harf çıkan tabular…"
,* * *
,
Akıl ve Yürek,
,Varımızı idrâkten mahrûmsa sende akıl
,Bilgiçliği bırak git derdine çâre kıl.
,kişi derinden sızlamaz yüreği var
,"Kediye ver, yüreğin ona gereği var."
,
Sermaye,
,Mevlam akıl vermiş başa
,Daim hep onunla yaşa
,en büyük sermayendir
,Biter diye etme tasa.
,
Atasözü -4,
,Aç Ayı Oynamaz
,"Akıl, Baş Bulamaz"
,Dost Gerçek Olanda
,Açlıkla Sınamaz
,
Akıl,
,akıllı insanlar hep aklın peşinden....................
,
Akrostis 5,
,"Deme, benim elimdemi"
,"Endiseler tuttumu, demindemi"
,"Lakin akil, fikir yerindemi"
,"Icinin guzel yeri, soyleyemediklerindemi"
,
Viraj,
,İnsanın hayat yolu virajlarla doludur
