title,poem_cleaned
,korunaksız yuvalardan çalınır umut
,kahrolası gecelerde sütlenmez meme
,gözlerinde açlık büyütür
,çocuk
,istanbulsuz istanbullulara çöreklenir nem
,yağmalanır emek kirlenir mavi
,sitem yağar tanıksızlığa
,çürüksü kokulara tüner terk edilmişlik
,devasa gölgeler okşar giyimsiz sefaleti
,voltasız halatlara öykünür üşümüşlük
,özlem solur çımacının elleri
,yarınsız kelebekler düşer derin sarnıca
,kör karanlık insaf
,bellekler donuk
,mahzeninde huysuzlanır yudum şarap
,yasaklı tabakasında duman
,yok oluşa adım kala direniş
,özgürlük saatine kurulur zaman
,saldırır doyumsuzluğa masum yoksulluk
,azılı dişe diş
,tazılı zulme kan
,tutuklu sevişmeler söykenir mevsim öykülerine
,buselik paletlere dökülür ritim
,sonsuzluk yoğurur alkım yeşili
,renksizliğe yenik betimsiz tuval
,duyumsuzluğu yudumlar yağmur kadehi
,/kim duyar
,-bulutsuzluk düşüdür özgürlük-
,Jüri Üyesi: Necdet Arslan (Jüri Başkanı)
,---
,PUAN:80
,DÜŞÜNCELER:
,"Şairane söylemlerle,özgün imgelerle dolu şiir.Seçilen sözcükler şiire yakışmış.Konu İstanbul özelinde sunulmuş.Şiirde ‘’Şahmeran Efanesi’’den konu edilişi belirsizlik yaratmış.Bazı bölümlerde kapalı anlatımlar var bunlar ‘’neden’’ ilişkilendirilmemiş.örneğin:Köşe bucak şahmeran efsanesinin süpürülmesi,muhabbetkuşunun,yüreğinde kurşun eritmesi,umudun korunaksız yuvalardan çalınması,emeğin yağmalanması,tanıksızlığa sitem yağması,devasa gölgelerin giyimsiz sefaleti okşaması,üşümüşlüğün voltasız halatlara öykünmesi,çımacının ellerinde özlemin soluması,bir yudum şarabın mahzende huysuzlanması,masum yoksuzluğun doyumsuzluğa saldırması, ritmin buselik paletlere dökülmesi,betimsiz tuvalin renksizliğe yenik düşmesi,yağmur kadehinin duyumsuzluğu yudumlaması…"
,Şiirin ileti dizesinde neden ‘’ÖZGÜRLÜK’’ vurgusu yapılmıştır; anlaşılamadı.
,Şiirin başlığı ‘’UYANIŞ’’ biçiminde yazılsaydı daha yetkin olurdu.Kent adlarının baş harfi –özel ad- büyük yazılır.Şiirde ‘’ istanbulsuz’’biçimindeki yazım doğru değildir.Dikkat çekmek ‘’ şahmeran efsanesi’’ tırnak içerisine alınabilirdi.Bazı yerlerde virgül işaretinin kullanılmadığı görüldü; örneğin’’ yağmalanır emek kirlenir mavi’’dizesinde ‘’yağmalanır emek’’ ‘’ kirlenir mavi’’ tümceciklerinin arasına virgül konulabilirdi.’’ Söykenir’’ sözcüğü dikkatli kullanılmalıydı
,--
,Jüri Üyesi: Rıfat KAYA
,--
,PUAN: 70
,DÜŞÜNCELER:
,Şiirin baş harfleri küçük yazılmış.
,Jüri Üyesi: Turgut UZDU
,--
,PUAN: 80
,DÜŞÜNCE:İmla hataları var.
,Jüri Üyesi: Demir MUTLUGİL
,--
,PUAN:100
,DÜŞÜNCELER:
,"Şiir sizi elinizden tutup içinde yukarı,aşağı dolaştırıyor"
,"İmgeleriyle sarsıyor,yan anlamları acıtıyor."
,"Dil bilgisi,ses bilgisi mükemmele yakın.Güfte güzel,müzik"
,"güzel,yorum güzel.Daha olsun..."
,Jüri Üyesi: Mahir DEMİR
,--
,PUAN:90
,DÜŞÜNCELER:Uyanış
,"Şiirde duygu yansıtması, vurgu kelime zenginliği açısından iyi emek verilmiş."
,Şair okurda duygu oluşturabilmiş imgeleri yerli yerince kullanmıştır. Şiir bitişi hoş olmuş vurgulanan özgürlük olmuş özgürlükle birlikte yoksulluktan bitiş olarak bahsedilseydi şiir daha iyi olabilirdi.
,Jüri Üyesi: Abdullah GÜMÜŞTAKIM
,--
,PUAN:90
,Çalışma şiire dönüşmüş tebriklerimle...
,10 NUMARALI ŞİİR
,Yoksunuz... (Tarık Sasaoğlu)
,yok
,yoktu
,toktunuz.
,yokluk
,yoktu
,toktunuz.
,yokluk
,yoksulluk
,yoksunların
,gözünde.
,oysa
,yokluklardan
,yoksunsanız
,yoksulsunuz.
,yoktan
,varedildiniz
,varlığınızı
,yokluklara
,borçlusunuz…
,Jüri Üyesi: Necdet ARSLAN (Jüri Başkanı)
,---
,PUAN:70
,DÜŞÜNCELER:
,İlk blokta sıralanan üç dize eylem çekimini çağrıştırıyor.’’yok’’ sözcük tabanından türetilen yapılar sıklıkla kullanılmış.Soyut kapalı anlatım son bölüme sürüyor.Son blokta iki yargı güçlü olarak vurgulanıyor.’’Yoktan var edilmek’’ ‘’Varlığınızı yokluklara borçlu olmak’’düşünceleri aynı zamanda şiirin iletisi olarak düşünülmüş.Şiirde sözcük çeşitliliği yönünden ‘’kıtlık’’ var.’’Yoksulluğun sosyal toplumsal olgu’’ sunulması bakımından şiir zayıf.
,Şiirin başlığı sonrasına ‘’…’’ işaretinin konulması ‘’bir bitmemişlik havası’’veriyor.İlk iki blok sonrasının ‘’toktunuz’’ sözcüğüyle öykülendirilişi şiirde çeşitliliği daraltmış.Bu tutum diğer dizelerde görülmüyor.Birinci blokta vurgulanan anlamla ikinci blokta vurgulanan anlam arasında belirgin değişikliğin olmadığı sanısı güçlü.Şiirde ‘’siz’’e yönelik sesleniş havası hakim.’’ Varedildiniz’’ şeklindeki ‘’etmek’’ yardımcı eylemiyle oluşturulan bileşik sözcüğün ‘’var edildiniz.’’şeklinde yazılması gerekirdi.
,Jüri Üyesi: Rıfat KAYA
,--
,PUAN: 40
,DÜŞÜNCELER:Düz yazı gibi.
,Jüri Üyesi: Turgut UZDU
,--
,PUAN: 70
,DÜŞÜNCE: “var edildiniz” ayrı yazılmalıydı. Şiirsel özelliği pek yok.
,Jüri Üyesi: Demir MUTLUGİL
,--
,PUAN:90
,"Kısa dizelere derin anlamları tıka,basa sığdırmış şair."
,Kalem zekice imzalamış mısraları iç konuşmalarında.Şiirin
,tınısını yakından duyuyorsunuz.üslubun farklılığını seviyorsunuz.Ben 'oysa /yokluklardan /yoksunsanız /
,yoksulsunuz.'dizelerinin yan anlamını anlayabilmekte zorlandım.
,Jüri Üyesi: Mahir DEMİR
,--
,PUAN:80
,DÜŞÜCELER: Yoksunuz
,Şiirde hece sonlarında ses uyumları birlikte dize başlarında ses uyumlarına çalışılmış zıt kelimelerle vurgular güçlendirilmiş.
,Şiire mesajını kısa öz ifadelerle yansıtmıştır.
,Jüri Üyesi: Abdullah GÜMÜŞTAKIM
,--
,PUAN:93
,İyi türetme zenginliği
,*************************************************************************
,11 NUMARALI ŞİİR
,YOKSULLUK (GÖKÇEHATUN)
,GIRDIM GECEKONDUYA
,SORDUM EVIN BEYİNE
,BASLADI BANA ANLATMAYA
,COK ACIYDI HİKAYESİ
,********************
,HAMMAL OLARAK CALISIYORUM BE ABLA
,ÜÇKURUS ALDIGIM PARAYLA
,AGIR YUKLERTASIYORUM SIRTIMDA
,BIKMIYORUM İNAN BANA
,COCUKLARIMIN GELECEGI ICINKAZANIYORUM PARA
,******************************************************
,BAZEN BIKTIGIM BUNALDIGIM OLUYOR
,PARA BULAMADIGIM GÜNLER OLUYOR
,BAZEN BIKTIGIM BUNALDIGIM OLUYOR
,YOKSULLUK COK ZOR KOMSULAR ACIYOR
,*********************************************
,YOK ÖYLE YAGMA
,COCUKLARIM OKUYACAK BUYUK OKULLARDA
,BÜYÜK ADAM OLACAKLAR SONUNDA
,HAYATLARI BANA BENZEMIYCEK HANIM ABLA
,Jüri Üyesi: Necdet ARSLAN (Jüri Başkanı)
,---
,PUAN:45
,DÜŞÜNCELER:
,Özensizce yazılmış şiir görüntüsü var.Tüm sözcüklerinin büyük harflerle yazılması şiir hakkında ipucu veriyor.
,"Şiirde, hamallık yaparak ailesinin geçimini temin eden kişi konuşuyor.Konuşmasında geçim darlığı yoksulluk konusunu değiniyor."
,"Şiirde özgün ifadeler,imgeler yok.Günlük yaşamımızda yaptığımız konuşmaların benzerleri dizelere taşınmış.Yoksulluğun sosyal yönü,toplumsal boyutu hakkında ileti şiirde yok.Daha çok,geleceğe dönük özlem anlatılıyor.Şiire konulan başlık, çekici etkili değil."
,Şiirde kusurlu yazımlar var:
,"‘’ ÜÇKURUS ALDIGIM PARAYLA’’…. Üç kuruş,aldığım"
,‘’ AGIR YUKLERTASIYORUM SIRTIMDA’’ …Ağır yükler taşıyorum sırtımda.
,‘’ COCUKLARIMIN GELECEGI ICINKAZANIYORUM PARA’’ ‘’Çocuklarımın geleceği kazanıyorum para.’’
,"‘’ BAZEN BIKTIGIM BUNALDIGIM OLUYOR’’ …bıktığım,bunaldığım"
,‘’ YOK ÖYLE YAGMA ‘’ …yağma
,’’ HAYATLARI BANA BENZEMIYCEK HANIM ABLA’’…benzemeyecek.
,‘’Ğ’’ ünsüzü ‘’G’ ünsüzü olarak yazılmış.
,Jüri Üyesi: Rıfat KAYA
,--
,PUAN: 55
,DÜŞÜNCELER:
,Anlatım yoksulluk konusunu değilde yoksulluk çeken birisini anlatıyor.
,Anlatım yerinde akıcı bütünlük oluşturmuş
,Jüri Üyesi: Turgut UZDU
,--
,PUAN:60
,DÜŞÜNCE: Büyük harfler kullanılmış şiirin tamamında.
,Ayrı yazılması gereken kelimeler bitişik yazılmış.
,Başkalarına ait cümleler tırnak içinde yazılmalıydı. Şiirsel özellik yok.
,Jüri ÜYESİ: Demir MUTLUGİL
,--
,PUAN:50
,DÜŞÜNCELER:
,Nedense şiir büyük harflerle yazılmış.Yazım hataları
,"klavye hataları birleşince,şiiri okurken zorlanıyorsunuz."
,"Şiire fazla özenilmemiş,imge yok gibi.Şiirin melodisi"
,"yok.Anlam kargaşası var şiirde,ilk dörtlükte bıkmıyorum"
,"diyorsunuz,ikinci dörtlüğe bıktığım oluyor diye başlıyorsunuz.-ÜÇKURUŞ-,-YUKLERTAŞIYORUM-,ICINKAZANIYORUM-"
,yazılımlar var.Bence şiir aceleye gelmiş.
,Şair en iyisini bilir.
,Jüri Üyesi: Mahir DEMİR
,--
,PUAN:45
,DÜŞÜNCELER: Şairin ses benzeşmesi duygu aktarımı dışında pek çabası olmamış.
,Şiirde hissettiğini yazmakla birlikte hissettiğini okuyana hissettirmek önem arz etmektedir.
,Jüri Üyesi: Abdullah GÜMÜŞTAKIM
,--
,PUAN: 32
,Yeteri biçimleme anlatım zenginliği sezemedim.
,Esma Özan
,
,
,(c) şiirin türlü telif hakkı şairin kendisine / veya temsilcilerine aittir.
,--------------------
,şiirin hikayesi:
,ŞİİRİN ADI..............................PUANLAR.....TOPLAM...DERECESİ
,1.Yoksulun Gölgesi Yoktur...90-85-100-80-70-95..... 520.......Birincilik...
,2.uyanış...................80-80-100-70-90-90.......510.......İkincilik
,3.yoksun...................70-70-90-40-80-93........443.......Üçüncülük
,4.ÇOCUK YOKSULLUK....75-80-80-45-65-83...........438........Dördüncülük
,5.GARİBİN GARİP RÜYASI...65-75-80-50-65-64..........399.......Beşincilik
,6.YOKSULLUK SÖZ DİNLE...60-60-60-70-65-51...........366........Altıncılık
,7.YOKSULUK KENTİ.........55-60-70-40-55-76..........356.......Yedincilik
,8.YOKSUL YÜREKLER......45-50-60-100-55-42...........352........Sekizincilik
,9..Adı yok..............60-65-60-30-50-69...........334........Dokuzunculuk
,10.YOKSULLUK...........45-60-50-55-45-32............287.......Onunculuk
,11.Yoksulluk............40-40-50-50-30-25...........235.......Onbirincilik
,--
,03.03.2008
,JÜRİ ÜYELERİ
,Necdet ARSLAN..(Başkan)
,Turgut UZDU
,Demir MUTLUGİL
,Rifat KAYA
,Mahir DEMİR
,Abdullah GÜMÜŞTAKIM
,
Gerek İnsana,
,"demek Yahudi, Müslüman"
,"Fark eder mi,? Budist, Mecusi,Şaman"
,"Yaptığın eserdir, ölümsüz kalan"
,"Aynı gözle bakmak, gerek insana"
,"Alevi, Sünnilik böler insanı"
,"Etniklik, yerellik över ırkları"
,Aynı değerde gör tüm insanları
,"Kin, nefret hiç yakışır mı? İnsana"
,Yeter artık uyan tatlı uykundan
,"Uzak durulmalı, kavgadan kinden"
,"azı tok yaşar, onca aç neden"
,"Açlık, yoksulluk uygun mu? insana"
,Zamanım eşitçe bakar insana
,"Barış, dostluk etkin olsun yaşama"
,"Dünya herkesin, sana bana"
,Senlik- benlik yakışır mı? İnsana
,
,15.08.2002
,
Sılaya Hitab,
,Beydağlarında dolaşırım
,Yaban güllerle koklaşırım
,Ufka uzanan yolda
,Gider pötügeye ulaşırım
,Şiro çayı taşar gider
,Şelaleleri taşa değer
,Benim sevdiğim güzel
,On iki kardaşa değer
,Tepehanın yolu yokuştur
,Cihanbeyim hoştur
,Ayrılalı sekiz yıl oldu
,Anam yüzümü unutmuştur
,Nohutlu iki çay arası
,Başımda yar sevdası
,Kahrolsun yoksulluk
,Bitmiyor ekmek kavgası
,Kubbe dağında pötürgeden
,Yara kurban olsun beden
,Kaplıdan öyle geçilmezki
,Soğuk sularından içmeden
,
Sokaktaki Ses,
,Kirli yüzümde çekilmez çocuk yılgınlığım
,Kesif kara gözlerimde yoksulluk acım
,Nicedir tarak bilmedi azade saçlarım
,"Misk ellerin nerde, bigane misin anne?"
,Ademler pejmürdeliğimi bağışlamaz
,Nikotin zulmüne müptela onüçlük ellerim
,Parmaklarım mürekkep lekesi bilmez
,"Varlığıma vesileydin, annem şimdi ademim"
,"Yüreğimde avazeydin, gönlümde çağlayan"
,"Kanadıkça asudeyim, ağladıkça gümrah"
,Gel içime nur ol gece gündüz parlayan
,"Tutuşsun çilem, gamlı yüreğimi dağlayan"
,Hiçlik bâbında yazılmış biçare kaderim
,"Karanfiller, güller açmaz viran bağımda"
,Ah olsaydın yanımda pir i fani idim
,Şakaklarıma kar yağan ahir çağımda
,Gel Hak’tan kayra bileyim seni annem
,Vakur sevdalar pürneşe ilk vuslatımda
,Hercümerç olurken deprem sonrası sinem
,Gördüm gül annemi Kevser havuzu başında
,
Akan Çeşmim Yaşın Silemiyorum,
,Kardaşım Mehmet Baki’den cevap alamayınca ikinci kez destanı gönderdim.
,Cennetin şöhreti diyorlar taha
,Senin kıymetine biçemem baha
,Düşmüşüm feryaday Figanı aha
,Akan çeşmim yaşın silemiyorum.
,şükür dünyada buldun Kemalin
,"Zerre yok gözümde, mülkün malın"
,Gönül arzuluyor hüsn-ü cemalin
,Hak nasip etmese varamıyorum.
,"Elif, lam, mim ol Kur’an’ın başıdır"
,Hacer-ül esvet cennet taşıdır.
,"Fakirlik, zenginlik Hakkın işidir"
,çare bulamıyorum.
,Muhterem kardaşım Mehmet efendi
,Yoksulluk zincirin kıramıyorum
,çark-ı zülümat mevladan bana
,çare bulamıyorum.
,Bre SEFİL AHMED kemter kul’sun
,Kin tutma ki; kalbin imanla dolsun
,Olursa imdat mevladan olsun
,kullardan medet dilenmiyorum.
,
Kadınıma Özgürlük,
,"Kadınım,"
,"Karanlıklardaki yalnızlığın,"
,"Hayalkırıklığın, hüzünlü gözyaşların,"
,"Bedeninde kanayan yaralar,"
,"Yüreğinde dinmek bilmeyen derin sızılar,"
,"Cephede şehit düsen kocan,"
,"Ellerinle toprağa verdiğin yavrun,"
,"Açlık, yoksulluk, işkence,"
,hayatın olmamalı
,Özgürlüğünün bedeli…
,"Aşk olmalı,"
,"Kucak dolusu sevgi olmalı,"
,"Dostluk olmalı,"
,"İki gözü iki çeşme mutluluk olmalı,"
,Özgürlüğünün bedeli…
,"Cünkü,"
,"Özgürlük mutluluk içindir,"
,"Mutluluk senin içindir, kadinim..."
,(Copyright©Alp İçöz-2003)
,
Hüsran,
,"Usta ressamın fırçasındanmı,"
,"İyi şairin kalemindenmi,"
,Yosa hünerli parmaktanmı.
,"Çıktı hazin yol,bu yazı."
,"büyük mimarki,"
,yolun krokisini çizen.
,Tutturmuş türlü düzen.
,yerinde avare boş gezen.
,"Budur işte bizim sonumuz,"
,yolda akacak son damla kanımız.
,Yokki; Arkada ağlayanımız.
,Budur işte bizim sonumuz.
,Dertler kederler yana.
,Fakirlik yoksulluk yana.
,Neşe sevinç huzur yana.
,Hüsran sonumuz; Hüsran yana.
,M.Ali Mengi
,
Münacat,
,"degil, bin degil, elli bin olu can,"
,"Yuz binlerce hane, ekmek kapisi viran."
,"Malik ul Mulk, Kahhar,"
,Hakim u Cabbar!
,"On binlerce hasta, sakat"
,Senden diliyoruz medet
,"Rahim u Gaffar,"
,Aziz u Settar!
,Felaketler bitmemis henuz
,Bekleniyor kez daha
,"Muahhir Samud,"
,Hafiz u Vedud!
,"Su kotu talihi degistir,"
,Bizi mutlu gunlere eristir.
,"Rezzak u Gafur,"
,Tevvab u Sekur!
,"Genc, yasli, kadin, cocuk"
,Tasa doludur herkes
,"Aclik, zorluk, yoksulluk"
,Kotunun onunu kes.
,"Hayy u Kerim,"
,Fettah u Halim!
,
Irak,
,IRAK
,Tanrım yeter sınadığın kulun
,"Fakir satılmışım, gözlerden ırak"
,Yolundan geçmedim okulun
,Tutulmuşum mutlu azlardan ırak
,saklı kentlerde kayak yaparım
,Nede zengin sofralarında varım.
,Boz bulanık suyumu yudumlarım.
,Kadehlere konmuş buzlardan ırak
,Hazinesinden vermezdi kısardı
,Çevremi amansız yoksulluk sardı
,tek güvendiğim yaradan vardı
,yapalım oda bizlerden ırak
,Sabır çekip sıktıkça dişimizi
,Aksilikler bırakmaz peşimizi
,Hep yokuşa sürerler işimizi
,"İnişlerden ırak, düzlerden ırak"
,Kimlere inanmışım insan sayıp
,Yalanlar üstüne dizdiler ayıp
,varsa bilinen gerçekler kayıp
,Tutulmuşum doğru izlerden ırak
,
Umut Dağı,
,Ha bugün ha yarın dedim avundum
,Umut dağlarıma kar yağdı benim
,Ateşten gömleği giydim savundum
,Umut dağlarıma kar yağdı benim
,Gaflet kucağına düştüm vahlandım
,Nefsin oyuncağı oldum şahlandım
,Rüyayı âlemde kez aklandım
,Umut dağlarıma kar yağdı benim
,Borç aldım dostlardan üstümde kaldı
,Nice kulun hakkı destimde kaldı
,Yoksulluk canımın kastında kaldı
,Umut dağlarıma kar yağdı benim
,Nice gün gece aç susuz kaldım
,Dostlar tam altı ay uykusuz kaldım
,Olana bitene kaygusuz kaldım
,Umut dağlarıma kar yağdı benim
,Ahmediyem kimse bilmez derdimi
,Aldım tamam edemedim virdimi
,Hiçbir âşık muradına erdi mi?
,Umut dağlarıma kar yağdı benim
,
Sana Dair,
,seni sevmek boynumun borcu..
,"iyisin çünkü, yüreklisin."
,hani derler ya:
,''kadın kadınsın''
,"ölümden öte, cennete daha yakınsın.."
,anlayamıyorum;
,"sanki tohum ekilmiş ruhuna,"
,"açınca, meyvesi gönlüme"
,görüntüsü ellere nasip olmuş
,büyü ağacı gibi..
,yoksulluk ruhunda bereket kazanmış
,güzelliğin orman yeşilini satın almış..
,büsbütün bencillik içinde
,"çırpınan insanlara inatü,"
,tüm dualarımı sana adadım.
,artık dön
,boynumun borcu
,hafiflesin...
,
Yoksunluğu taktı kolumuza yoksulluk...,
,kalmıştı işe girecektim
,Evleneceğimiz parayı denkleştirince
,Osman abi Neriman ablayla istemeye gelecektik seni
,Annen ters-ters bakmasın diye
,Lokumu en iyisinden alacaktım
,Sonra gücümüz yettiğince ev tutacaktık
,Sahilde
,Çocuklarımız olacaktı boy-boy
,Hepside sana benzeyecekti
,Ağlayacaktık gün boyu sarılıp birbirimize…
,olmadı
,Param yoktu
,Annen zenginin birine verdi seni
,Yıktı masmavi umutlarımızı
,Yoksunluğu taktı kolumuza yoksulluk
,Çaldılar tenimden senin kokunu
,Sesini sanki kavanoza hapsettiler
,Bakkal rızanın önünden geçişini engellediler….
,
Başlar,
,Hele işin bozulsunda şaşmaya gör
,Yoksulluk denen yarayı deşmeye gör
,Hayatın taşlı yolunda düşmeye gör
,"Tüm dostların gayrı senden, kaçmaya başlar"
,Zul olursun ele güne düşersin dile
,İçin yanarsında dönersin küle
,"Değil dostların, evladın ah! eşin"
,"Git gide senle arayı, açmaya başlar"
,Kaybolurlar zor gününde sevenler
,Varlığında peşin sıra gün yerenler
,Sokakta çarşı pazarda seni görenler
,"Selam vermeden yanından, geçmeye başlar"
,Halini soranda olmaz seni takanda
,Gülsende gülen yüzüne dönüp bakanda
,Kahrolursun bulunduğun mekanda
,"Herkes seni garip diye,seçmeye başlar"
,Değer vermezler olsada gönül tokluğun
,İnsanlığını hiç eder acı yokluğun
,zamanda yoksa para çokluğun
,"koca dünya başına,göçmeye başlar.."
,İhsan Batmaz..
,
Çığlık,
,Oy havar...
,çığlık...
,haykırışlar...
,zaman bi çocuk ağlasa
,Benim yüreğim kanar.
,Millet uzaya çıkmiş umrumda
,çocuğun yarasına derman olamadıktan sonra.
,Atomu parçalasanız umrumda
,"çiçek veremedikten sonra,bu kanayan yarali yüreğe."
,zaman bi çocuk ağlasa
,"Aklıma gelir yıllar önce çekilmiş afkanistanlı kızın resmi,"
,yıllar geçti...
,kızın bakıslarını değiştirebildik nede dünyamızı
,zaman bi çocuk ağlasa
,Aklıma gelir somalideki çocuklar
,"Açlıktan bitkin düşmüş cılız,çaresiz vücutlar"
,sorarım kendime
,Hic suçum yok bunda.
,"Kaderi açlık,kaderi yoksulluk"
,Ağlayan çocukların....
,
Şimdilerde,
,1-
,Kimselere 'iyi yolculuklar'demiyorum.
,"coğrafya sürgün yollarındayken,"
,"iyiyi iliştiremiyorum, yolculukların yanına."
